보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
08-073,1,,서울특별시 양천구 신월2동 473-11,37.525904,126.848516,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-074,1,,서울특별시 양천구 신월2동 470-24,37.525929,126.848255,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-075,1,,서울특별시 양천구 신월2동 470-26,37.525929,126.848255,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-076,1,,서울특별시 양천구 신월2동 477-11,37.525564,126.847797,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-077,1,,서울특별시 양천구 신월2동 469-7,37.525779,126.847726,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-078,1,,서울특별시 양천구 신월2동 469-32,37.526139,126.847652,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-079,1,,서울특별시 양천구 신월2동 477-9,37.525525,126.847571,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-080,1,,서울특별시 양천구 신월2동 478-1,37.525384,126.846906,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-081,1,,서울특별시 양천구 신월2동 468-28,37.525666,126.847151,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-082,1,,서울특별시 양천구 신월2동 468-25,37.525909,126.847124,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-083,1,,서울특별시 양천구 신월2동 468-10건너,37.525842,126.846718,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-084,1,,서울특별시 양천구 신월2동 468-9건너,37.525813,126.846583,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-085,1,,서울특별시 양천구 신월2동 467-5,37.525972,126.846196,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-086,1,,서울특별시 양천구 신월2동 467-11,37.525867,126.845632,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-087,1,,서울특별시 양천구 신월2동 467-7,37.525867,126.845632,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-089,1,,서울특별시 양천구 신월2동 468-1,37.525652,126.845805,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-090,1,,서울특별시 양천구 신월2동 468-2,37.525445,126.845762,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-091,1,,서울특별시 양천구 신월2동 466-15,37.525396,126.845424,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-092,1,,서울특별시 양천구 신월2동 466-15,37.525396,126.845424,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-093,1,,서울특별시 양천구 신월2동 464-20,37.525275,126.844973,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-094,1,,서울특별시 양천구 신월2동 466-7 맞은편,37.525628,126.845103,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-096,1,,서울특별시 양천구 신월2동 465-6유치원앞,37.525706,126.844797,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-097,1,,서울특별시 양천구 신월2동 465-7,37.525667,126.844515,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-099,1,,서울특별시 양천구 신월2동 465-11,37.525553,126.843962,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-100,1,,서울특별시 양천구 신월2동 465-17,37.525515,126.843759,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-101,1,,서울특별시 양천구 신월2동 465-1,37.525631,126.843576,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-102,1,,서울특별시 양천구 신월2동 468-28,37.525666,126.847151,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-103,1,,서울특별시 양천구 신월2동 478-29,37.525277,126.847077,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-105,1,,서울특별시 양천구 신월2동 452-8,37.526576,126.844444,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-106,1,,서울특별시 양천구 신월2동 461-5,37.525942,126.843175,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-107,1,,서울특별시 양천구 신월2동 470-14,37.526549,126.848144,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-110,1,,서울특별시 양천구 신월2동 461-5,37.525942,126.843175,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-112,1,,서울특별시 양천구 신월2동 481-4,37.525035,126.845305,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-113,1,,서울특별시 양천구 신월2동 463-11,37.524999,126.843450,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-114,1,,서울특별시 양천구 신월2동 464-10,37.525091,126.843675,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-115,1,,서울특별시 양천구 신월2동 484-7,37.524690,126.843240,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-116,1,,서울특별시 양천구 신월2동 483-1,37.524886,126.843870,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-117,1,,서울특별시 양천구 신월2동 483-13동사무소앞,37.524907,126.844176,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-118,1,,서울특별시 양천구 신월2동 483-11,37.524974,126.844571,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-119,1,,서울특별시 양천구 신월2동 464-17,37.525218,126.844646,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-120,1,,서울특별시 양천구 신월2동 468-3,37.525473,126.845932,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-121,1,,서울특별시 양천구 신월2동 479-1,37.525298,126.846398,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-122,1,,서울특별시 양천구 신월2동 468-16,37.525562,126.846654,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-123,1,,서울특별시 양천구 신월2동 479-18호,37.525246,126.846648,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-124,1,,서울특별시 양천구 신월2동 468-13,37.525608,126.846789,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-125,1,,서울특별시 양천구 신월2동 483-9옆길,37.524868,126.844821,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-126,1,,서울특별시 양천구 신월2동 482-3,37.524669,126.844779,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-127,1,,서울특별시 양천구 신월2동 483-6,37.524820,126.844550,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-128,1,,서울특별시 양천구 신월2동 483-4,37.524754,126.844223,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-129,1,,서울특별시 양천구 신월2동 482-8,37.524736,126.845117,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-130,1,,서울특별시 양천구 신월2동 483-2건너,37.524705,126.843817,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-131,1,,서울특별시 양천구 신월2동 484-3재건축,37.524689,126.843161,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-132,1,,서울특별시 양천구 신월2동 485-1건너,37.524355,126.843041,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-133,1,,서울특별시 양천구 신월2동 486 신장어린이공원,37.524119,126.842887,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-134,1,,서울특별시 양천구 신월2동 446-1,37.524507,126.841987,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-135,1,,서울특별시 양천구 신월2동 486 공원경노당건물,37.524119,126.842887,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-136,1,,서울특별시 양천구 신월2동 446-5,37.523918,126.842584,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-137,1,,서울특별시 양천구 신월2동 486 공원경노당건물,37.524119,126.842887,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-138,1,,서울특별시 양천구 신월2동 487-4진영연립,37.524053,126.843521,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-139,1,,서울특별시 양천구 신월2동 487-4진영연립,37.524053,126.843521,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-141,1,,서울특별시 양천구 신월2동 485-8,37.524403,126.844296,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-142,1,,서울특별시 양천구 신월2동 485-5,37.524556,126.844260,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-143,1,,서울특별시 양천구 신월2동 488-18,37.523829,126.844588,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-144,1,,서울특별시 양천구 신월2동 488-8,37.523810,126.844441,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-145,1,,서울특별시 양천구 신월2동 487-9,37.523949,126.843941,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-147,1,,서울특별시 양천구 신월2동 487-9,37.523949,126.843941,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-148,1,,서울특별시 양천구 신월2동 488-4건너,37.523705,126.843821,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-149,2,,서울특별시 양천구 신월2동 488-16,37.523638,126.843460,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-150,1,,서울특별시 양천구 신월2동 446-9,37.523758,126.842768,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-151,1,,서울특별시 양천구 신월2동 445-4,37.523542,126.842862,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-152,1,,서울특별시 양천구 신월2동 445-23,37.523326,126.842865,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-153,1,,서울특별시 양천구 신월2동 488-13건너,37.523437,126.843180,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-155,2,,서울특별시 양천구 신월2동 489-3,37.522937,126.844545,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-157,1,,서울특별시 양천구 신월2동 488-19,37.523713,126.844624,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-158,1,,서울특별시 양천구 신월2동 488-19,37.523713,126.844624,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-161,1,,서울특별시 양천구 신월2동 489-8건너,37.522937,126.844545,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-162,1,,서울특별시 양천구 신월2동 491-18,37.522871,126.845180,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-163,1,,서울특별시 양천구 신월2동 494-5(양강초교),37.524276,126.846946,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-167,1,,서울특별시 양천구 신월2동 445-17,37.522937,126.844545,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-169,1,,서울특별시 양천구 신월2동 491-24,37.523208,126.845525,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-170,1,,서울특별시 양천구 신월2동 492-7,37.523535,126.845803,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-171,1,,서울특별시 양천구 신월2동 491대림APT앞,37.523150,126.845096,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-173,1,,서울특별시 양천구 신월2동 491-6,37.523150,126.845096,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-174,1,,서울특별시 양천구 신월2동 482-13,37.524122,126.845036,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-175,1,,서울특별시 양천구 신월2동 481-10,37.524253,126.845543,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-176,1,,서울특별시 양천구 신월2동 481-9,37.524451,126.845506,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-177,1,,서울특별시 양천구 신월2동 482-10,37.524556,126.845165,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-178,1,,서울특별시 양천구 신월2동 480-18건너,37.524996,126.845928,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-179,1,,서울특별시 양천구 신월2동 481-3,37.525191,126.845563,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-180,1,,서울특별시 양천구 신월2동 481-27,37.524738,126.845343,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-181,1,,서울특별시 양천구 신월2동 480-7,37.524555,126.846014,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-182,1,,서울특별시 양천구 신월2동 481-31,37.524292,126.845780,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-183,1,,서울특별시 양천구 신월2동 488-19,37.523713,126.844624,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-184,1,,서울특별시 양천구 신월2동 496양강초교뒤길,37.524367,126.847962,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-185,1,,서울특별시 양천구 신월2동 448신강초교후문,37.526199,126.840897,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-187,1,,서울특별시 양천구 신월2동479-13,37.524778,126.846712,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-188,1,,서울특별시 양천구 신월2동 493-17,37.523210,126.846623,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-189,1,,서울특별시 양천구 신월2동 488-19,37.523713,126.844624,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-190,1,,서울특별시 양천구 신월2동 448-2신강초교맞은편후문,37.526237,126.841089,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-192,1,,서울특별시 양천구 신월2동 494-1,37.524156,126.846687,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-194,1,,서울특별시 양천구 신월2동 494-1,37.524156,126.846687,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-195,1,,서울특별시 양천구 신월2동 479-26,37.524534,126.846659,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-197,1,,서울특별시 양천구 신월2동 480-12,37.524791,126.846202,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-198,1,,서울특별시 양천구 신월2동 479-5,37.524956,126.846426,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-199,1,,서울특별시 양천구 신월2동 479-15수도교회,37.524968,126.846754,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-200,1,,서울특별시 양천구 신월2동 479-15수도교회,37.524968,126.846754,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-201,1,,서울특별시 양천구 신월2동 479-11,37.524609,126.846873,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-202,1,,서울특별시 양천구 신월2동 479-10,37.524447,126.846943,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-203,1,,서울특별시 양천구 신월2동 495-1양강초교,37.524367,126.847962,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-204,1,,서울특별시 양천구 신월2동 494-4(양강초교),37.523763,126.847055,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-205,1,,서울특별시 양천구 신월2동 477-3(대광빌라가동),37.525148,126.847713,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-208,1,,서울특별시 양천구 신월2동 478-21 양강초교,37.525277,126.847077,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-209,1,,서울특별시 양천구 신월2동 495-1 양강초등뒷길,37.524367,126.847962,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-210,1,,서울특별시 양천구 신월2동 477-3 연립내,37.525148,126.847713,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-211,1,,서울특별시 양천구 신월2동 477-3대광주택입구,37.525148,126.847713,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-213,1,,서울특별시 양천구 신월2동 478-29,37.525277,126.847077,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-214,1,,서울특별시 양천구 신월2동 477-8삼성빌라,37.525355,126.847653,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-215,1,,서울특별시 양천구 신월2동 477-3,37.525148,126.847713,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-216,1,,서울특별시 양천구 신월2동 477-12,37.524817,126.847865,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-217,1,,서울특별시 양천구 신월2동 495 양강초등뒤,37.523885,126.847483,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-218,1,,서울특별시 양천구 신월2동 495양강초교뒤길,37.523885,126.847483,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-219,1,,서울특별시 양천구 신월2동 482-15,37.524317,126.844739,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-221,1,,서울특별시 양천구 신월2동500-13,37.523642,126.850327,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-222,1,,서울특별시 양천구 신월2동 499-2양강초교건너보도,37.524906,126.849629,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-223,1,,서울특별시 양천구 신월2동 499-2양강중뒷길,37.524906,126.849629,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-224,1,,서울특별시 양천구 신월2동 499-2양강중뒷길,37.524906,126.849629,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-225,1,,서울특별시 양천구 신월2동 499-2(양강중),37.524906,126.849629,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-226,1,,서울특별시 양천구 신월2동 474-8,37.525202,126.849522,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-227,1,,서울특별시 양천구 신월2동 474-13,37.525626,126.849606,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-228,1,,서울특별시 양천구 신월2동 474-10,37.525161,126.849953,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-229,1,,서울특별시 양천구 신월2동 474-7,37.525338,126.849554,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-230,1,,서울특별시 양천구 신월2동 474-19,37.525152,126.849964,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-232,1,,서울특별시 양천구 신월2동 460-5,37.526330,126.844154,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-233,1,,서울특별시 양천구 신월2동 474-9,37.525086,126.849603,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-234,1,,서울특별시 양천구 신월2동 470-17,37.525763,126.847952,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-235,1,,서울특별시 양천구 신월2동 470-18,37.525819,126.848076,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-236,1,,서울특별시 양천구 신월2동 446-7,37.523692,126.842531,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-237,1,,서울특별시 양천구 신월2동 446-2,37.524257,126.842217,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-241,1,,서울특별시 양천구 신월2동 448 신강초교 앞 보도,37.526199,126.840897,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-242,1,,서울특별시 양천구 신월2동 501-11,37.522426,126.851307,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-243,1,,서울특별시 양천구 신월2동 448 신강초교 앞 보도,37.526199,126.840897,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-244,1,,서울특별시 양천구 신월2동 503-19,37.522817,126.850701,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-245,2,,서울특별시 양천구 신월2동 503-16,37.523059,126.850585,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-246,1,,서울특별시 양천구 신월2동 500-24,37.523611,126.850870,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-248,1,,서울특별시 양천구 신월2동 500-22,37.523680,126.850518,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-250,1,,서울특별시 양천구 신월2동 503-5,37.523292,126.850445,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-251,1,,서울특별시 양천구 신월2동 500-15,37.523445,126.850398,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-252,1,,서울특별시 양천구 신월2동 468-2,37.525445,126.845762,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-253,1,,서울특별시 양천구 신월2동 500-11,37.523777,126.850279,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-254,1,,서울특별시 양천구 신월2동 500-4,37.523386,126.849969,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-255,1,,서울특별시 양천구 신월2동 503-24,37.522901,126.850089,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-256,1,,서울특별시 양천구 신월2동 503-10,37.523035,126.849985,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-257,1,,서울특별시 양천구 신월2동 503-9,37.523127,126.850176,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-258,1,,서울특별시 양천구 신월2동 504-7,37.523141,126.849791,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-259,1,,서울특별시 양천구 신월2동 500-2,37.523521,126.849933,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-260,1,,서울특별시 양천구 신월2동 505-29,37.523481,126.849560,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-261,1,,서울특별시 양천구 신월2동 505-10,37.523312,126.849777,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-262,1,,서울특별시 양천구 신월2동 505-14,37.523246,126.849439,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-263,1,,서울특별시 양천구 신월2동 504-5,37.523112,126.849509,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-264,1,,서울특별시 양천구 신월2동 505-17,37.523342,126.849121,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-265,1,,서울특별시 양천구 신월2동 505-24,37.523207,126.849134,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-267,1,,서울특별시 양천구 신월2동 504-21,37.522989,126.848934,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-268,1,,서울특별시 양천구 신월2동 504-1,37.522960,126.848765,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-269,1,,서울특별시 양천구 신월2동 504-6,37.523536,126.843680,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-271,1,,서울특별시 양천구 신월2동 507-3,37.522900,126.847204,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-276,1,,서울특별시 양천구 신월2동 507-3,37.522900,126.847204,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-277,1,,서울특별시 양천구 신월2동 453-13,37.526842,126.845877,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-278,1,,서울특별시 양천구 신월2동 500-15,37.523445,126.850398,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-280,1,,서울특별시 양천구 신월2동 509-1,37.522461,126.844700,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-284,1,,서울특별시 양천구 신월2동 509-16,37.522240,126.845099,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-285,1,,서울특별시 양천구 신월2동 501-9,37.522792,126.850962,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-287,1,,서울특별시 양천구 신월2동 485-4,37.524526,126.843944,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-288,1,,서울특별시 양천구 신월2동 503-22,37.522814,126.850396,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-292,1,,서울특별시 양천구 신월2동 479-18,37.525246,126.846648,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-293,1,,서울특별시 양천구 신월2동 488-3,37.523586,126.843664,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-294,1,,서울특별시 양천구 신월2동 485-5남도4차,37.524556,126.844260,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-296,2,,서울특별시 양천구 신월2동 608-3,37.521736,126.846996,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-297,1,,서울특별시 양천구 신월2동 608-8,37.521434,126.847476,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-298,1,,서울특별시 양천구 신월2동 609-14,37.521282,126.847648,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-299,1,,서울특별시 양천구 신월2동 609-14,37.521282,126.847648,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-300,1,,서울특별시 양천구 신월2동 617-5,37.521094,126.847741,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-306,1,,서울특별시 양천구 신월2동 610-1뒷길,37.520474,126.847898,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-310,1,,서울특별시 양천구 신월2동 1020신성APT주변,37.521731,126.845571,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-311,1,,서울특별시 양천구 신월2동 1020신성APT주변,37.521731,126.845571,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-312,1,,서울특별시 양천구 신월2동 1020신성APT주변,37.521731,126.845571,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-313,1,,서울특별시 양천구 신월2동 1024휘버스APT주변,37.519979,126.846163,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-314,1,,서울특별시 양천구 신월2동 1024휘버스APT주변,37.519979,126.846163,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-315,1,,서울특별시 양천구 신월2동 1024휘버스APT주변,37.519979,126.846163,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-316,1,,서울특별시 양천구 신월2동492-15,37.523228,126.845729,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-336,2,,서울특별시 양천구 신월2동 606-45,37.520777,126.846660,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-341,1,,서울특별시 양천구 신월2동 610-3학교담(신남중),37.520770,126.847825,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-343,1,,서울특별시 양천구 신월2동 610-3(신남중),37.520770,126.847825,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-344,1,,서울특별시 양천구 신월2동 607-2,37.521353,126.846606,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-345,1,,서울특별시 양천구 신월2동 607-1동광APT,37.521451,126.846469,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-346,1,,서울특별시 양천구 신월2동 607-1동광APT,37.521451,126.846469,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-347,1,,서울특별시 양천구 신월2동 607-1동광APT,37.521451,126.846469,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-348,1,,서울특별시 양천구 신월2동 606-23,37.520486,126.846393,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-349,1,,서울특별시 양천구 신월2동 607-1동광APT옆,37.521451,126.846469,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-350,1,,서울특별시 양천구 신월2동 606-22,37.520319,126.846814,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-351,2,,서울특별시 양천구 신월2동 606-17,37.520344,126.846644,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-352,1,,서울특별시 양천구 신월2동 606-16,37.520324,126.846362,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-353,1,,서울특별시 양천구 신월2동 606-12(당산깅 10),37.520466,126.846190,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-354,1,,서울특별시 양천구 신월2동 606-9,37.520776,126.845631,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-355,1,,서울특별시 양천구 신월2동 606-10,37.520571,126.845871,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-356,1,,서울특별시 양천구 신월2동 606-14,37.520339,126.846033,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-359,1,,서울특별시 양천구 신월2동 606-43,37.520182,126.846613,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-360,1,,서울특별시 양천구 신월2동 606-21,37.520130,126.846874,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-371,1,,서울특별시 양천구 신월2동 494-4예건미예뜰APT,37.523763,126.847055,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-372,1,,서울특별시 양천구 신월2동 494-4,37.523763,126.847055,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-373,1,,"서울특별시 양천구 신월2동 494-8,9 단지내",37.523503,126.847116,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-374,1,,"서울특별시 양천구 신월2동 494-8,9 단지내",37.523503,126.847116,,,02-2620-3647,서울특별시 양천구청,2025-11-20
08-376,1,,서울특별시 양천구 신월2동 509-12,37.521978,126.845047,,,02-2620-3647,서울특별시 양천구청,2025-11-20
