보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
성산1동 04-98,1,서울특별시 마포구 월드컵북로9길 27,서울특별시 마포구 성산1동 634-6,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 04-99,1,서울특별시 마포구 월드컵북로9길 6,서울특별시 마포구 성산1동 631-5,,,,,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 04-100,1,서울특별시 마포구 월드컵북로9길 14,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 05-01,1,서울특별시 마포구 성미산로7안길 26,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 05-01,1,서울특별시 마포구 성미산로5안길 4,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 05-02,1,서울특별시 마포구 성미산로5안길 14,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 05-03,1,서울특별시 마포구 성미산로7길 24,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 05-04,1,서울특별시 마포구 성미산로5안길 25 유성주택,서울특별시 마포구 성산1동 산23-3,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 05-05,1,서울특별시 마포구 성미산로5안길 25,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 05-06,1,서울특별시 마포구 성미산로5안길 25,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 05-07,1,서울특별시 마포구 성미산로3길 61,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 05-08,1,서울특별시 마포구 성미산로3길 43,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 05-09,1,서울특별시 마포구 성미산로5길 53,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 05-10,1,서울특별시 마포구 성미산로5길 50-12,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 05-11,1,서울특별시 마포구 성미산로5길 50-18,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 05-12,1,서울특별시 마포구 성미산로5길 58-14,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 05-13,1,서울특별시 마포구 성미산로5길 62,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 05-14,1,서울특별시 마포구 성미산로7안길 26,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 05-17,1,서울특별시 마포구 성미산로7안길 34,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 05-18,1,서울특별시 마포구 성미산로7안길 8-20,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 05-20,1,서울특별시 마포구 성미산로7안길 8-12,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 05-21,1,서울특별시 마포구 성미산로7안길 8-11,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 05-22,1,서울특별시 마포구 성미산로7안길 8,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 05-23,1,서울특별시 마포구 성미산로7안길 11,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 05-24,1,서울특별시 마포구 성미산로7길 9,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 05-25,1,서울특별시 마포구 성미산로7길 13,서울특별시 마포구 성산1동 35-19,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 05-26,1,서울특별시 마포구 성미산로7길 25,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 05-27,1,서울특별시 마포구 성미산로 41,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 05-28,1,서울특별시 마포구 성미산로7길 4,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 05-29,1,서울특별시 마포구 성미산로 57-5,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 05-30,1,서울특별시 마포구 성미산로 65-7,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 05-31,1,서울특별시 마포구 성미산로 73,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 05-32,1,서울특별시 마포구 월드컵북로 73,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 05-33,1,서울특별시 마포구 성미산로 65-7,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 05-34,1,서울특별시 마포구 월드컵북로11길25,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 05-35,1,서울특별시 마포구 월드컵북로11길20,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 05-36,1,서울특별시 마포구 월드컵북로11길36,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 05-37,1,서울특별시 마포구 월드컵북로11길14-6,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 05-38,1,서울특별시 마포구 월드컵북로11길14-10,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 05-40,1,서울특별시 마포구 월드컵북로77,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 05-41,1,서울특별시 마포구 월드컵북로81,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 05-42,1,서울특별시 마포구 성미산로31-2,,,,,건축물,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 05-43,1,서울특별시 마포구 성미산로3길 43,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 05-44,1,서울특별시 마포구 성미산로7안길 42,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 05-45,1,서울특별시 마포구 성미산로7안길 49,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 05-46,1,서울특별시 마포구 성미산로5길 57,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 05-47,1,서울특별시 마포구 성미산로3길 56,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 05-48,1,서울특별시 마포구 월드컵북로 73,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 05-49,1,서울특별시 마포구 성미산로5길 52,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 05-59,1,서울특별시 마포구 월드컵북로11길14-14,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 05-75,1,서울특별시 마포구 성미산로37,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 05-80,1,서울특별시 마포구 성미산로5길 38,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 06-001,1,서울특별시 마포구 월드컵북로15안길 26 성산1동제1노인정,서울특별시 마포구 성산1동 산11-57,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 06-002,1,서울특별시 마포구 월드컵북로15안길 26 성산1동제1노인정,서울특별시 마포구 성산1동 산11-57,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 06-003,1,서울특별시 마포구 월드컵북로15안길 40,서울특별시 마포구 성산1동 산11-57,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 06-004,1,서울특별시 마포구 월드컵북로15안길 40,서울특별시 마포구 성산1동 산11-57,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 06-011,1,서울특별시 마포구 월드컵북로15안길 40,서울특별시 마포구 성산1동 산11-57,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 06-012,1,서울특별시 마포구 월드컵북로15안길 40,서울특별시 마포구 성산1동 산11-57,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 06-013,1,서울특별시 마포구 월드컵북로15안길 40,서울특별시 마포구 성산1동 산11-1,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 06-045,1,서울특별시 마포구 월드컵북로97-5,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 06-047,1,서울특별시 마포구 월드컵북로15길16,서울특별시 마포구 성산1동 103-15,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 06-048,1,서울특별시 마포구 월드컵북로15길16,서울특별시 마포구 성산1동 103-15,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 06-049,1,서울특별시 마포구 월드컵북로15길20,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 06-050,1,서울특별시 마포구 월드컵북로15길23,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 06-051,1,서울특별시 마포구 월드컵북로15길33,서울특별시 마포구 성산1동 64-22,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 06-052,1,,서울특별시 마포구 성산1동 46-7,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 06-053,1,서울특별시 마포구 월드컵북로15안길 3-9,서울특별시 마포구 성산1동 64-3,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 06-053-01,1,서울특별시 마포구 월드컵북로15안길 3-9,서울특별시 마포구 성산1동 64-3,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 06-055,1,서울특별시 마포구 월드컵북로15안길 3-9,서울특별시 마포구 성산1동 64-3,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 06-056,1,서울특별시 마포구 월드컵북로15안길3,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 06-064,1,서울특별시 마포구 성미산로7길 21 소행주,서울특별시 마포구 성산1동 34-3,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 06-065,1,서울특별시 마포구 성미산로7길 24 성서초등학교,서울특별시 마포구 성산1동 35-24,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 06-068,1,서울특별시 마포구 성미산로7길13,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 06-090,1,서울특별시 마포구 월드컵북로15길 16,서울특별시 마포구 성산1동 103-21,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 06-100,1,서울특별시 마포구 월드컵북로99,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 06-104,1,서울특별시 마포구 월드컵북로15길33,서울특별시 마포구 성산1동 64-22,,,,건축물,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 06-108,1,,서울특별시 마포구 성산1동 산11-63,,,,,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-01,1,서울특별시 마포구 성산로124,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-02,1,서울특별시 마포구 성산로4길9,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-04,1,서울특별시 마포구 성산로4길 15 성산1동주민센터,서울특별시 마포구 성산1동 275-68,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-05,1,서울특별시 마포구 성산로4길 15 성산1동주민센터,서울특별시 마포구 성산1동 275-68,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-06,1,서울특별시 마포구 성산로 128 마포중앙도서관,서울특별시 마포구 성산1동 275-3,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-07,1,서울특별시 마포구 성산로128,서울특별시 마포구 성산1동 275-57,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-08,1,서울특별시 마포구 성산로128,서울특별시 마포구 성산1동 275-57,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-09,1,서울특별시 마포구 성산로4길46,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-10,1,서울특별시 마포구 성산로4길 50 청운빌리지,서울특별시 마포구 성산1동 81-65,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-11,1,서울특별시 마포구 성산로4길53,서울특별시 마포구 성산1동 81-8,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-12,1,서울특별시 마포구 성산로4길53,서울특별시 마포구 성산1동 81-8,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-13,1,서울특별시 마포구 성산로4안길8,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-15,1,서울특별시 마포구 성산로4안길24,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-16,1,서울특별시 마포구 성산로4안길44,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-17,1,서울특별시 마포구 성산로4안길49,서울특별시 마포구 성산1동 81-23,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-18,1,서울특별시 마포구 성산로4안길47-8,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-19,1,서울특별시 마포구 성산로4안길43,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-20,1,서울특별시 마포구 성산로4안길37,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-21,1,서울특별시 마포구 성산로4안길33,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-22,1,서울특별시 마포구 성산로4안길 27 서교빌라,서울특별시 마포구 성산1동 81-26,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-23,1,서울특별시 마포구 성산로4안길 27 서교빌라,서울특별시 마포구 성산1동 81-26,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-24,1,서울특별시 마포구 성산로6길37-5,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-25,1,서울특별시 마포구 성산로6길37-10,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-26,1,서울특별시 마포구 성산로6길 37 어반 하우스,서울특별시 마포구 성산1동 81-24,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-27,1,서울특별시 마포구 성산로4길54-15,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-28,1,서울특별시 마포구 성산로4길54-7,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-29,1,서울특별시 마포구 성산로4길65,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-30,1,서울특별시 마포구 성산로4길70,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-31,1,서울특별시 마포구 성산로4길74,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-32,1,서울특별시 마포구 성산로6길7,서울특별시 마포구 성산1동 54-16,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-33,1,서울특별시 마포구 성산로6길7,서울특별시 마포구 성산1동 54-16,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-34,1,서울특별시 마포구 성산로8길10,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-35,1,서울특별시 마포구 월드컵북로23길10,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-38,1,서울특별시 마포구 월드컵북로23길20,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-39,1,서울특별시 마포구 성산로6길16,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-40,1,서울특별시 마포구 성산로6길20-8,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-41,1,서울특별시 마포구 성산로6길20-7,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-43,1,서울특별시 마포구 성산로6길25-6,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-44,1,서울특별시 마포구 성산로6길25-10,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-45,1,서울특별시 마포구 성산로6길25-11,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-46,1,서울특별시 마포구 성산로6길25-16,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-47,1,서울특별시 마포구 성산로6길25,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-48,1,서울특별시 마포구 성산로6길21-6,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-49,1,서울특별시 마포구 성산로6길21-9,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-50,1,서울특별시 마포구 성산로8길26,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-51,1,서울특별시 마포구 월드컵북로23길9,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-52,1,서울특별시 마포구 성산로8길23,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-53,1,서울특별시 마포구 성산로8길32,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-54,1,서울특별시 마포구 월드컵북로121-8,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-55,1,서울특별시 마포구 월드컵북로121-4,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-56,1,서울특별시 마포구 성산로8길40,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-58,1,서울특별시 마포구 월드컵북로113-6,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-59,1,서울특별시 마포구 성산로8길48,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-60,1,서울특별시 마포구 월드컵북로15길40,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-64,1,서울특별시 마포구 월드컵북로15길 45,서울특별시 마포구 성산1동 63,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-65,1,서울특별시 마포구 월드컵북로15안길 19 성미어린이집,서울특별시 마포구 성산1동 산11-57,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-66,1,서울특별시 마포구 월드컵북로15안길 15,서울특별시 마포구 성산1동 65-3,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-67,1,서울특별시 마포구 월드컵북로15안길 19 성미어린이집,서울특별시 마포구 성산1동 산11-57,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-68,1,서울특별시 마포구 성산로4길59,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-69,1,서울특별시 마포구 성산로128,서울특별시 마포구 성산1동 275-57,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-71,1,서울특별시 마포구 성산로8길44,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-72,1,서울특별시 마포구 성산로8길 6,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-74,1,서울특별시 마포구 성산로4안길11,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-76,1,서울특별시 마포구 성산로8길 17,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-78,1,서울특별시 마포구 성산로8길36,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-79,1,서울특별시 마포구 성산로4길 50 청운빌리지,서울특별시 마포구 성산1동 81-65,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-80,1,서울특별시 마포구 성산로4길54-18,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-81,1,서울특별시 마포구 성산로6길13,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-84,1,서울특별시 마포구 월드컵북로15안길 13 골든빌아파트,서울특별시 마포구 성산1동 65-2,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-85,1,서울특별시 마포구 월드컵북로15길47,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-86,1,서울특별시 마포구 월드컵북로15길50,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-88,1,서울특별시 마포구 성산로6길 37 어반 하우스,서울특별시 마포구 성산1동 81-24,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-89,1,서울특별시 마포구 성산로4길53,서울특별시 마포구 성산1동 81-8,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-90,1,서울특별시 마포구 성산로4길 42 성서중학교,서울특별시 마포구 성산1동 587-4,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-90-1,1,서울특별시 마포구 성산로4안길49,서울특별시 마포구 성산1동 81-23,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-91,1,서울특별시 마포구 월드컵북로15길45-2,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-92,1,서울특별시 마포구 성산로4길 42 성서중학교,서울특별시 마포구 성산1동 275-57,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 07-92-1,1,서울특별시 마포구 성산로4길 35 마포장애인종합복지관,서울특별시 마포구 성산1동 275-3,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 08-01,1,서울특별시 마포구 성산로2길5,,,,,건축물,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 08-02,1,서울특별시 마포구 성산로2길 9,서울특별시 마포구 성산1동 277-30,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 08-03,1,서울특별시 마포구 성산로2길9,서울특별시 마포구 성산1동 277-30,,,,건축물,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 08-04,1,,서울특별시 마포구 성산1동 191-33,,,,건축물,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 08-05,1,,서울특별시 마포구 성산1동 192-19,,,,건축물,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 08-06,1,,서울특별시 마포구 성산1동 192-19,,,,건축물,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 08-07,1,,서울특별시 마포구 성산1동 277-48,,,,건축물,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 08-08,1,,서울특별시 마포구 성산1동 192-1,,,,건축물,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 08-09,1,서울특별시 마포구 성산로2길35,,,,,건축물,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 08-10,1,서울특별시 마포구 성산로2길39,,,,,건축물,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 08-11,1,서울특별시 마포구 성산로2길41,,,,,건축물,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 08-12,1,서울특별시 마포구 성산로2길45,,,,,건축물,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 08-13,1,서울특별시 마포구 성산로2길47,,,,,건축물,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 08-14,1,서울특별시 마포구 성산로2길 54,,,,,,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 08-16,1,서울특별시 마포구 성산로2길41-5,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 08-17,1,서울특별시 마포구 월드컵로 166,서울특별시 마포구 성산1동 279-3,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 08-18,1,서울특별시 마포구 월드컵로 166,서울특별시 마포구 성산1동 279-3,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 08-19,1,서울특별시 마포구 월드컵로 164,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 08-20,1,서울특별시 마포구 월드컵로32길19,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 08-22,1,서울특별시 마포구 월드컵로32길26,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 08-24,1,서울특별시 마포구 월드컵로32길32,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 08-25,1,서울특별시 마포구 성산로2길 21-33,서울특별시 마포구 성산1동 277-17,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 08-26,1,서울특별시 마포구 성산로2길21-30,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 08-27,1,서울특별시 마포구 성산로2길21-8,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 08-30,1,서울특별시 마포구 월드컵로32길35-4,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 08-31,1,서울특별시 마포구 월드컵로32길41-5,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 08-32,1,서울특별시 마포구 월드컵로32길47-4,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 08-33,1,서울특별시 마포구 월드컵로30길45-4,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 08-34,1,서울특별시 마포구 성미산로1길100-25,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 08-35,1,서울특별시 마포구 성미산로1길100-19,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 08-36,1,서울특별시 마포구 성미산로1길100-22,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 08-37,1,서울특별시 마포구 성미산로1길100-20,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 08-38,1,서울특별시 마포구 성미산로1길100-15,,,,,,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 08-39,1,서울특별시 마포구 성미산로1길100-5,,,,,,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 08-40,1,서울특별시 마포구 성미산로1길108,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 08-41,1,,서울특별시 마포구 성산1동 266-17,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 08-42,1,,서울특별시 마포구 성산1동 266-17,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 08-43,1,서울특별시 마포구 월드컵로30길15-4,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 08-44,1,서울특별시 마포구 월드컵로30길15-10,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 08-45,1,서울특별시 마포구 월드컵로30길15-17,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 08-46,1,서울특별시 마포구 성산로2길 57,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 08-47,1,서울특별시 마포구 성미산로1길 92 상인 파크빌,서울특별시 마포구 성산1동 271-23,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 08-48,1,서울특별시 마포구 성산로2길 63 태남빌딩,서울특별시 마포구 성산1동 278-22,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
성산1동 08-49,1,서울특별시 마포구 월드컵로32길 11,서울특별시 마포구 성산1동 266-17,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
