보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
자양2동186,1,,서울특별시 광진구 자양2동 752,37.5291582,127.0847456,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동187,1,,서울특별시 광진구 자양2동 752,37.5294001,127.0845616,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동188,1,,서울특별시 광진구 자양2동 752,37.5294491,127.0845755,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동189,1,,서울특별시 광진구 자양2동 666-28,37.5294817,127.0844283,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동190,1,,서울특별시 광진구 자양2동 751,37.529426,127.0844142,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동191,1,,서울특별시 광진구 자양동 751,37.5290417577,127.0838493196,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동192,1,,서울특별시 광진구 자양동 751,37.5290417577,127.083869,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동193,1,,서울특별시 광진구 자양동 670,37.528348316,127.0834646684,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동194,1,,서울특별시 광진구 자양동 669,37.5290520123,127.0842063633,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동195,1,,서울특별시 광진구 자양동 669-5,37.52872317,127.0841420698,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동196,1,,서울특별시 광진구 자양동 670,37.52837617,127.0834646684,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동197,1,,서울특별시 광진구 자양동 672,37.5280576044,127.0846720279,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동198,1,,서울특별시 광진구 자양동 670,37.528348316,127.0834646684,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동199,1,,서울특별시 광진구 자양동 670,37.528348316,127.0834646684,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동200,1,,서울특별시 광진구 자양동 672,37.5280576044,127.0846720279,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동201,1,,서울특별시 광진구 자양동 673,37.5285625127,127.085937309,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동202,1,,서울특별시 광진구 자양동 669-11,37.5286939793,127.0845176,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동203,1,,서울특별시 광진구 자양동 670,37.528348316,127.0834646684,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동204,1,,서울특별시 광진구 자양동 671,37.5280713607,127.0833193246,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동205,1,,서울특별시 광진구 자양동 670,37.528348316,127.0834646684,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동206,1,,서울특별시 광진구 자양동 670,37.528348316,127.0834646684,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동207,1,,서울특별시 광진구 자양동 670,37.528348316,127.0834646684,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동208,1,,서울특별시 광진구 자양동 645-5,37.5280305615,127.0826550819,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동209,1,,서울특별시 광진구 자양동 645-5,37.5280305615,127.0826550819,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동210,1,,서울특별시 광진구 자양동 645-5,37.5280305615,127.0826550819,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동211,1,,서울특별시 광진구 자양동 645-5,37.5280305615,127.0826550819,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동212,1,,서울특별시 광진구 자양동 670,37.528348316,127.0834646684,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동213,1,,서울특별시 광진구 자양동 671,37.5280713607,127.0833193246,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동214,1,,서울특별시 광진구 자양동 670,37.528348316,127.0834646684,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동215,1,,서울특별시 광진구 자양동 645-5,37.5280305615,127.0826550819,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동216,1,,서울특별시 광진구 자양동 670,37.528348316,127.0834646684,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동217,1,,서울특별시 광진구 자양2동 670,37.5287652,127.082861,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동218,1,,서울특별시 광진구 자양2동 670,37.5288194,127.0828829,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동219,1,,서울특별시 광진구 자양2동 670,37.5288474,127.083007,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동220,1,,서울특별시 광진구 자양동 670,37.528348316,127.0834646684,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동221,1,,서울특별시 광진구 자양2동 670,37.5290045,127.0835142,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동222,1,,서울특별시 광진구 자양2동 670,37.5290692,127.0837284,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동223,1,,서울특별시 광진구 자양동 666-17,37.52929717,127.0833607883,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동224,1,,서울특별시 광진구 자양동 666-17,37.5292411917,127.0833256,,,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동225,1,,서울특별시 광진구 자양동 666-21,37.5294582049,127.0831285,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동226,1,,서울특별시 광진구 자양동 666-18,37.52925217,127.0832016,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동227,1,,서울특별시 광진구 자양동 666-2,37.5289926645,127.082825,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동228,1,,서울특별시 광진구 자양동 666,37.5292864225,127.0828480031,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동229,1,,서울특별시 광진구 자양동 665-15,37.5296554997,127.08280938,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동230,1,,서울특별시 광진구 자양동 665-19,37.5295130274,127.0828436153,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동231,1,,서울특별시 광진구 자양동 665-17,37.5296290728,127.0831446,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동232,1,,서울특별시 광진구 자양동 666-22,37.5295168449,127.0833086008,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동233,1,,서울특별시 광진구 자양동 666-23,37.5295704307,127.0834748,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동234,1,,서울특별시 광진구 자양동 666-28,37.5298864,127.0840007478,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동235,1,,서울특별시 광진구 자양동 665-9,37.5298820191,127.0833109302,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동236,1,,서울특별시 광진구 자양동 666-28,37.529812694,127.0840007478,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동237,1,,서울특별시 광진구 자양2동 666-28,37.5299816,127.0840668,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동238,1,,서울특별시 광진구 자양2동 667-35,37.5298118,127.0842862,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동239,1,,서울특별시 광진구 자양동 667-1,37.5296459059,127.0843976623,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동240,1,,서울특별시 광진구 자양동 667-2,37.5297179162,127.084621184,,,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동241,1,,서울특별시 광진구 자양동 667-21,37.5298757285,127.0849566,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동242,1,,서울특별시 광진구 자양2동 668,37.5297475,127.0852136,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동243,1,,서울특별시 광진구 자양2동 668,37.529592,127.084910,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동244,1,,서울특별시 광진구 자양동 667-2,37.52977717,127.0846876,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동245,1,,서울특별시 광진구 자양2동 743,37.5299479,127.085494,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동246,1,,서울특별시 광진구 자양2동 674,37.530203,127.0853139,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동247,1,,서울특별시 광진구 자양2동 674,37.5304103,127.0851506,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동248,1,,서울특별시 광진구 자양2동 743,37.5305061,127.0851041,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동249,1,,서울특별시 광진구 자양2동 674,37.5306422,127.0853758,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동250,1,,서울특별시 광진구 자양2동 674,37.5307812,127.0856621,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동251,1,,서울특별시 광진구 자양2동 674,37.5309861,127.0861012,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동252,1,,서울특별시 광진구 자양동 678-28,37.5308501054,127.0853846613,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동253,1,,서울특별시 광진구 자양동 678-8,37.53103559,127.0851788513,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동254,1,,서울특별시 광진구 자양동 677-16,37.53132217,127.0855311402,,,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동255,1,,서울특별시 광진구 자양동 677-13,37.53148817,127.0853756,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동256,1,,서울특별시 광진구 자양동 677,37.53156166,127.085148,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동257,1,,서울특별시 광진구 자양동 678-22,37.5307421777,127.085118103,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동258,1,,서울특별시 광진구 자양2동 667-17,37.530375,127.0847986,,,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동259,1,,서울특별시 광진구 자양2동 667-26,37.5302926,127.0846299,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동260,1,,서울특별시 광진구 자양동 664-5,37.530275197,127.0844792631,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동261,1,,서울특별시 광진구 자양2동 667-30,37.5301556,127.0843827,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동262,1,,서울특별시 광진구 자양동 664-19,37.5301418698,127.0841975195,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동263,1,,서울특별시 광진구 자양동 664-9,37.5304703738,127.0839458227,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동264,1,,서울특별시 광진구 자양2동 665-4,37.5300751,127.0839936,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동265,1,,서울특별시 광진구 자양동 665-4,37.5301336268,127.0837524369,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동266,1,,서울특별시 광진구 자양동 663-38,37.53053317,127.0836186,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동267,1,,서울특별시 광진구 자양동 665-2,37.530177372,127.0834226,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동268,1,,서울특별시 광진구 자양동 663-7,37.5304694688,127.0831874739,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동269,1,,서울특별시 광진구 자양동 663-3,37.5301755255,127.0829835042,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동270,1,,서울특별시 광진구 자양동 665,37.5299492794,127.0829902679,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동271,1,,서울특별시 광진구 자양동 665,37.5299492794,127.0829902679,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동272,1,,서울특별시 광진구 자양동 663-32,37.5304877254,127.0827223937,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동273,1,,서울특별시 광진구 자양동 663-32,37.5304877254,127.0827223937,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동274,1,,서울특별시 광진구 자양동 663-8,37.5305102784,127.0833235083,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동275,1,,서울특별시 광진구 자양동 663-27,37.53076317,127.0831906,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동276,1,,서울특별시 광진구 자양2동 663-19,37.5309689,127.0835242,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동277,1,,서울특별시 광진구 자양동 663-21,37.5309217266,127.084141036,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동278,1,,서울특별시 광진구 자양동 663-21,37.5309217266,127.084141036,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동279,1,,서울특별시 광진구 자양동 664-29,37.5304811966,127.0843426,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동280,1,,서울특별시 광진구 자양동 663-21,37.53099317,127.084141036,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동281,1,,서울특별시 광진구 자양동 678-6,37.5308602336,127.0848332472,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동282,1,,서울특별시 광진구 자양동 678-7,37.5309336492,127.0849236,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동283,1,,서울특별시 광진구 자양동 678,37.5313123347,127.0846116716,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동284,1,,서울특별시 광진구 자양2동 678,37.5314178,127.0844804,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동285,1,,서울특별시 광진구 자양2동 678-16,37.531519,127.0847507,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동286,1,,서울특별시 광진구 자양동 678-1,37.5311430704,127.0846902234,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동287,1,,서울특별시 광진구 자양동 677,37.5315620655,127.0851502606,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동288,1,,서울특별시 광진구 자양동 677-2,37.5316063687,127.0853113053,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동289,1,,서울특별시 광진구 자양동 677-7,37.5317069369,127.0855448,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동290,1,,서울특별시 광진구 자양2동 732-2,37.5317008,127.0849522,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동291,1,,서울특별시 광진구 자양2동 679-21,37.5318262,127.0848601,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동292,1,,서울특별시 광진구 자양동 679-18,37.5318005891,127.0847816,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동293,1,,서울특별시 광진구 자양동 679-13,37.5319123795,127.0845164086,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동294,1,,서울특별시 광진구 자양동 679-7,37.5317950554,127.0844696,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동295,1,,서울특별시 광진구 자양동 679-36,37.5316715114,127.0846346,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동296,1,,서울특별시 광진구 자양2동 662-16,37.53140072,127.0842377,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동297,1,,서울특별시 광진구 자양동 663-46,37.5310503636,127.0839529195,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동298,1,,서울특별시 광진구 자양동 663-21,37.5309217266,127.084141036,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동299,1,,서울특별시 광진구 자양동 662-8,37.53135917,127.0838626,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동300,1,,서울특별시 광진구 자양동 662-11,37.53157517,127.0837246,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동301,1,,서울특별시 광진구 자양동 662,37.5314935712,127.0834083236,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동302,1,,서울특별시 광진구 자양동 742,37.5303889075,127.0836558,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동303,1,,서울특별시 광진구 자양동 742,37.5303889075,127.0836439691,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동304,1,,서울특별시 광진구 자양동 663-15,37.5307466036,127.0833701,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동305,1,,서울특별시 광진구 자양동 742,37.5303889075,127.0836439691,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동306,1,,서울특별시 광진구 자양동 742,37.5303889075,127.0836439691,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동307,1,,서울특별시 광진구 자양동 652-38,37.5308458076,127.0824298797,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동308,1,,서울특별시 광진구 자양2동 662,37.5312679,127.0825814,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동309,1,,서울특별시 광진구 자양동 652-30,37.5311580686,127.0822087018,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동310,1,,서울특별시 광진구 자양동 652-20,37.5313168507,127.0819123444,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동311,1,,서울특별시 광진구 자양동 652-22,37.53116417,127.0818056,,,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동312,1,,서울특별시 광진구 자양동 652-9,37.53136417,127.0814946,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동313,1,,서울특별시 광진구 자양동 652,37.5314518934,127.0810046,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동314,1,,서울특별시 광진구 자양동 652-54,37.5312055439,127.0809149228,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동315,1,,서울특별시 광진구 자양동 636-14,37.531384267,127.0803566,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동318,1,,서울특별시 광진구 자양2동 637-9,37.5314254,127.0796604,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동319,1,,서울특별시 광진구 자양동 636-23,37.53159417,127.0798586964,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동320,1,,서울특별시 광진구 자양동 637,37.53135717,127.079431363,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동321,1,,서울특별시 광진구 자양동 637-6,37.5310722644,127.0794869963,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동322,1,,서울특별시 광진구 자양동 636-26,37.5313425,127.0799376,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동323,1,,서울특별시 광진구 자양동 636-12,37.53145817,127.0800986,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동324,1,,서울특별시 광진구 자양동 637-17,37.5310195467,127.079767858,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동325,1,,서울특별시 광진구 자양동 637-24,37.53089217,127.0798096,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동326,1,,서울특별시 광진구 자양동 638-7,37.5306009363,127.0800418796,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동327,1,,서울특별시 광진구 자양동 637-33,37.5307641264,127.0801026,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동328,1,,서울특별시 광진구 자양동 637-27,37.5309863649,127.0800710281,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동329,1,,서울특별시 광진구 자양2동 637-29,37.5312497,127.0802396,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동330,1,,서울특별시 광진구 자양동 637-37,37.53105917,127.0804516,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동331,1,,서울특별시 광진구 자양동 637-42,37.53076817,127.0804526942,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동332,1,,서울특별시 광진구 자양동 651-1,37.5307817555,127.0807210023,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동333,1,,서울특별시 광진구 자양동 651,37.53098717,127.0807146,,,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동334,1,,서울특별시 광진구 자양2동 741,37.5311178,127.0806485,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동335,1,,서울특별시 광진구 자양동 652-55,37.5310908774,127.0808697705,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동336,1,,서울특별시 광진구 자양2동 651-9,37.5309948,127.0810574,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동337,1,,서울특별시 광진구 자양동 651-7,37.5308863197,127.0809506,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동338,1,,서울특별시 광진구 자양동 651-13,37.5305436543,127.0809182,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동339,1,,서울특별시 광진구 자양동 652-48,37.5311531025,127.0811819816,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동341,1,,서울특별시 광진구 자양동 652-50,37.5309532433,127.0813378931,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동342,1,,서울특별시 광진구 자양2동 651-21,37.5308814,127.0815453,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동343,1,,서울특별시 광진구 자양동 651-17,37.5305774101,127.081244148,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동344,1,,서울특별시 광진구 자양2동 651-30,37.5308298,127.0818514,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동345,1,,서울특별시 광진구 자양동 652-42,37.53106217,127.0819182224,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동346,1,,서울특별시 광진구 자양동 651-32,37.530641404,127.0821716,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동347,1,,서울특별시 광진구 자양동 650-3,37.5299724646,127.0823096,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동348,1,,서울특별시 광진구 자양동 650-1,37.5300357038,127.0819315339,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동349,1,,서울특별시 광진구 자양동 650-18,37.5298493953,127.0819616,,,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동350,1,,서울특별시 광진구 자양동 650-19,37.52981038,127.0820374077,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동351,1,,서울특별시 광진구 자양동 650-27,37.5295844335,127.0823902522,,,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동352,1,,서울특별시 광진구 자양동 651-38,37.5304850544,127.0820696,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동353,1,,서울특별시 광진구 자양동 651-39,37.5304704678,127.0818576,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동354,1,,서울특별시 광진구 자양동 649-8,37.5301831216,127.08165112,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동355,1,,서울특별시 광진구 자양동 649-7,37.5302071108,127.0814736,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동356,1,,서울특별시 광진구 자양동 651-16,37.5304803168,127.0811939236,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동357,1,,서울특별시 광진구 자양동 649-4,37.5302994438,127.0811426,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동358,1,,서울특별시 광진구 자양동 649-14,37.5302435638,127.0808926,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동359,1,,서울특별시 광진구 자양동 649-1,37.530418695,127.0807899631,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동360,1,,서울특별시 광진구 자양동 651-3,37.5306249,127.0806469766,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동361,1,,서울특별시 광진구 자양동 638-10,37.53055817,127.0803540554,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동362,1,,서울특별시 광진구 자양동 649-37,37.5301453306,127.0803986,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동363,1,,서울특별시 광진구 자양동 648,37.5299840124,127.0803076,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동364,1,,서울특별시 광진구 자양동 639-33,37.52994517,127.0800600514,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동365,1,,서울특별시 광진구 자양동 648-23,37.529647818,127.0804972451,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동366,1,,서울특별시 광진구 자양동 649-34,37.53008517,127.0807246,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동367,1,,서울특별시 광진구 자양동 648-1,37.529943658,127.0804606,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동368,1,,서울특별시 광진구 자양동 649-35,37.5300805013,127.0805963638,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동369,1,,서울특별시 광진구 자양동 741,37.5303952285,127.0812083079,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동370,1,,서울특별시 광진구 자양동 649-30,37.52996217,127.0811946,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동371,1,,서울특별시 광진구 자양동 649-25,37.5300298268,127.0811783884,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동372,1,,서울특별시 광진구 자양동 648-28,37.5295113539,127.0809694334,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동373,1,,서울특별시 광진구 자양동 649-28,37.52986517,127.0814790925,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동374,1,,서울특별시 광진구 자양동 650-15,37.5298526897,127.0817216,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동375,1,,서울특별시 광진구 자양동 650-15,37.5298526897,127.0817576,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동376,1,,서울특별시 광진구 자양동 650-40,37.5295875528,127.0819214273,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동377,1,,서울특별시 광진구 자양동 650-34,37.5293850231,127.0821616,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동378,1,,서울특별시 광진구 자양동 650-37,37.5293425147,127.0818719461,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동379,1,,서울특별시 광진구 자양동 646-10,37.529170499,127.0818929141,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동380,1,,서울특별시 광진구 자양동 646-12,37.5289846669,127.0820596,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동381,1,,서울특별시 광진구 자양동 646-14,37.5291664983,127.0822601,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동382,1,,서울특별시 광진구 자양동 646-16,37.5290406245,127.0822101113,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동383,1,,서울특별시 광진구 자양동 650-29,37.529412036,127.0824096,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동384,1,,서울특별시 광진구 자양동 646-28,37.528793617,127.0825946,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동385,1,,서울특별시 광진구 자양동 645-13,37.5285600828,127.082651254,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동386,1,,서울특별시 광진구 자양동 646-28,37.528793617,127.0825301199,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동387,1,,서울특별시 광진구 자양동 645-1,37.5286050777,127.0822871,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
자양2동388,1,,서울특별시 광진구 자양동 644,37.528621366,127.0817232934,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
