보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
서림동378,1,서울특별시 관악구 서림7길 72,서울특별시 관악구 신림동 103-232,37.47208097,126.9421792,,,02-879-6782,서울특별시 관악구청,2025-11-20
서림동379,1,서울특별시 관악구 서림7길 68,서울특별시 관악구 신림동 103-231,37.47218528,126.9419429,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동380,1,서울특별시 관악구 서림7길 72,서울특별시 관악구 신림동 103-232,37.47208097,126.9421792,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동381,1,서울특별시 관악구 서림7길 76,서울특별시 관악구 신림동 103-234,37.47212471,126.9424658,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동382,1,서울특별시 관악구 서림7길 76,서울특별시 관악구 신림동 103-234,37.47212471,126.9424658,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동383,1,서울특별시 관악구 서림7길 81,서울특별시 관악구 신림동 103-168,37.47234232,126.9426693,,전용주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동384,1,서울특별시 관악구 서림7길 66,서울특별시 관악구 신림동 103-230,37.47226936,126.9417952,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동385,1,서울특별시 관악구 복은2길 50,서울특별시 관악구 신림동 105-165,37.47335381,126.9385859,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동386,1,서울특별시 관악구 서림길 67,,37.47320984,126.9389475,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동387,1,서울특별시 관악구 서림길 72,서울특별시 관악구 신림동 127-15,37.47303838,126.9387832,,건축물,02-879-6782,서울특별시 관악구청,2025-11-20
서림동388,1,서울특별시 관악구 서림길 76,서울특별시 관악구 신림동 127-17,37.47284154,126.938842,,건축물,02-879-6782,서울특별시 관악구청,2025-11-20
서림동389,1,서울특별시 관악구 서림길 78,서울특별시 관악구 신림동 103-84,37.47279004,126.9389207,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동390,1,서울특별시 관악구 서림길 78,서울특별시 관악구 신림동 103-84,37.47279004,126.9389207,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동391,1,서울특별시 관악구 서림길 103,서울특별시 관악구 신림동 103-303,37.47181732,126.9398065,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동392,1,서울특별시 관악구 서림길 113,서울특별시 관악구 신림동 103-305,37.47155935,126.9401388,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동393,1,서울특별시 관악구 서림길 113,서울특별시 관악구 신림동 103-305,37.47155935,126.9401388,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동394,1,서울특별시 관악구 서림길 121,서울특별시 관악구 신림동 103-291,37.47129682,126.940549,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동395,1,서울특별시 관악구 서림길 128,서울특별시 관악구 신림동 103-128,37.47099631,126.9405102,,,02-879-6782,서울특별시 관악구청,2025-11-20
서림동396,1,서울특별시 관악구 서림길 122,서울특별시 관악구 신림동 103-126,37.47110444,126.9403423,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동397,1,서울특별시 관악구 신림로8길 10,서울특별시 관악구 신림동 103-281,37.47117953,126.9400566,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동398,1,서울특별시 관악구 신림로8길 10,서울특별시 관악구 신림동 103-281,37.47117953,126.9400566,,건축물,02-879-6782,서울특별시 관악구청,2025-11-20
서림동399,1,서울특별시 관악구 신림로8길 15,서울특별시 관악구 신림동 131-11,37.47116715,126.9396439,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동400,1,서울특별시 관악구 신림로8길 22,서울특별시 관악구 신림동 103-292,37.47143519,126.9394428,,건축물,02-879-6782,서울특별시 관악구청,2025-11-20
서림동401,1,서울특별시 관악구 신림로8길 27,서울특별시 관악구 신림동 129-1,37.47126188,126.939178,,,02-879-6782,서울특별시 관악구청,2025-11-20
서림동402,1,서울특별시 관악구 신림로8길 27,서울특별시 관악구 신림동 129-1,37.47126188,126.939178,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동403,1,서울특별시 관악구 신림로 94-8,서울특별시 관악구 신림동 131-31,37.47117463,126.9391175,,건축물,02-879-6782,서울특별시 관악구청,2025-11-20
서림동404,1,서울특별시 관악구 신림로8길 15,서울특별시 관악구 신림동 131-11,37.47116715,126.9396439,,건축물,02-879-6782,서울특별시 관악구청,2025-11-20
서림동405,1,서울특별시 관악구 신림로8길 32,서울특별시 관악구 신림동 128-12,37.4714476,126.9390466,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동406,1,서울특별시 관악구 신림로8길 34,서울특별시 관악구 신림동 128-3,37.47150969,126.9388878,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동407,1,서울특별시 관악구 신림로12길 17,서울특별시 관악구 신림동 122-28,37.47166468,126.9384035,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동408,1,서울특별시 관악구 신림로12길 13,서울특별시 관악구 신림동 122-4,37.47163831,126.9382743,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동409,1,서울특별시 관악구 신림로12길 25,서울특별시 관악구 신림동 127-72,37.47190743,126.9387727,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동410,1,서울특별시 관악구 신림로12길 34,서울특별시 관악구 신림동 103-265,37.47178772,126.9391949,,전용주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동411,1,서울특별시 관악구 신림로12길 30-8,서울특별시 관악구 신림동 103-119,37.47159204,126.939414,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동412,1,서울특별시 관악구 서림길 96,서울특별시 관악구 신림동 103-109,37.47195842,126.9392901,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동413,1,서울특별시 관악구 신림로12길 9,서울특별시 관악구 신림동 119-9,37.47134969,126.9380659,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동414,1,서울특별시 관악구 신림로12길 1,서울특별시 관악구 신림동 118-6,37.47115909,126.9379848,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동415,1,서울특별시 관악구 신림로12길 5,서울특별시 관악구 신림동 119-14,37.47125651,126.9380321,,전용주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동416,1,서울특별시 관악구 신림로14길 12,서울특별시 관악구 신림동 119-19,37.4715309,126.9380995,,전용주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동417,1,서울특별시 관악구 신림로 114,서울특별시 관악구 신림동 117-4,37.47200331,126.9367542,,전용주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동418,1,서울특별시 관악구 신림로28길 81,서울특별시 관악구 신림동 119-11,37.47202216,126.9378065,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동419,1,서울특별시 관악구 신림로28길 81,서울특별시 관악구 신림동 119-11,37.47202216,126.9378065,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동420,1,서울특별시 관악구 신림로14길 26,서울특별시 관악구 신림동 122-33,37.47189358,126.9383179,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동421,1,서울특별시 관악구 신림로14길 29,서울특별시 관악구 신림동 123-1,37.47216338,126.9383788,,전용주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동422,1,서울특별시 관악구 신림로14길 30,서울특별시 관악구 신림동 123-4,37.4719528,126.9385219,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동423,1,서울특별시 관악구 신림로14길 40,서울특별시 관악구 신림동 127-60,37.47213458,126.9389727,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동425,1,서울특별시 관악구 신림로14길 29,서울특별시 관악구 신림동 123-1,37.47216338,126.9383788,,전용주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동426,1,서울특별시 관악구 서림6길 13-3,서울특별시 관악구 신림동 124-11,37.47238715,126.9384801,,건축물,02-879-6782,서울특별시 관악구청,2025-11-20
서림동427,1,서울특별시 관악구 서림6길 15,서울특별시 관악구 신림동 124-16,37.47250574,126.9383353,,건축물,02-879-6782,서울특별시 관악구청,2025-11-20
서림동428,1,서울특별시 관악구 서림6길 12,서울특별시 관악구 신림동 125-25,37.4726167,126.9385976,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동429,1,서울특별시 관악구 서림6길 8,서울특별시 관악구 신림동 125-24,37.47269757,126.9386954,,건축물,02-879-6782,서울특별시 관악구청,2025-11-20
서림동430,1,서울특별시 관악구 서림6길 12-12,서울특별시 관악구 신림동 127-118,37.4729127,126.938636,,건축물,02-879-6782,서울특별시 관악구청,2025-11-20
서림동431,1,서울특별시 관악구 서림6길 12-11,서울특별시 관악구 신림동 127-33,37.47302509,126.9383564,,건축물,02-879-6782,서울특별시 관악구청,2025-11-20
서림동432,1,서울특별시 관악구 서림6길 12-15,서울특별시 관악구 신림동 127-32,37.47312686,126.9384375,,건축물,02-879-6782,서울특별시 관악구청,2025-11-20
서림동433,1,서울특별시 관악구 복은4길 27-6,서울특별시 관악구 신림동 127-25,37.47319794,126.9384203,,건축물,02-879-6782,서울특별시 관악구청,2025-11-20
서림동434,1,서울특별시 관악구 서림6길 14,서울특별시 관악구 신림동 124-1,37.47266436,126.9384244,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동435,1,서울특별시 관악구 서림6길 14-6,서울특별시 관악구 신림동 127-42,37.47274774,126.938147,,건축물,02-879-6782,서울특별시 관악구청,2025-11-20
서림동436,1,서울특별시 관악구 신림로14길 27-9,서울특별시 관악구 신림동 121-1,37.47227572,126.9380132,,,02-879-6782,서울특별시 관악구청,2025-11-20
서림동437,1,서울특별시 관악구 서림6길 24,서울특별시 관악구 신림동 120-98,37.47240866,126.9379149,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동438,1,서울특별시 관악구 서림6길 29,서울특별시 관악구 신림동 120-91,37.47239996,126.937652,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동439,1,서울특별시 관악구 서림6길 32,서울특별시 관악구 신림동 120-4,37.47259452,126.9377042,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동440,1,서울특별시 관악구 서림6길 35,서울특별시 관악구 신림동 120-92,37.47250222,126.9374616,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동441,1,서울특별시 관악구 복은4길 45,서울특별시 관악구 신림동 120-1,37.4728094,126.9373514,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동442,1,서울특별시 관악구 서림6길 34-8,서울특별시 관악구 신림동 120-79,37.47258111,126.9370622,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동443,1,서울특별시 관악구 서림6길 43,서울특별시 관악구 신림동 118-18,37.47223691,126.9371884,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동444,1,서울특별시 관악구 서림6길 39,서울특별시 관악구 신림동 119-1,37.4721946,126.9374435,,건축물,02-879-6782,서울특별시 관악구청,2025-11-20
서림동445,1,서울특별시 관악구 서림6길 39,서울특별시 관악구 신림동 119-1,37.4721946,126.9374435,,건축물,02-879-6782,서울특별시 관악구청,2025-11-20
서림동446,1,서울특별시 관악구 복은4길 73,서울특별시 관악구 신림동 118-17,37.47218629,126.9370589,,,02-879-6782,서울특별시 관악구청,2025-11-20
서림동447,1,서울특별시 관악구 신림로 114,서울특별시 관악구 신림동 117-4,37.47200331,126.9367542,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동448,1,서울특별시 관악구 신림로 114,서울특별시 관악구 신림동 117-4,37.47200331,126.9367542,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동449,1,서울특별시 관악구 신림로 114,서울특별시 관악구 신림동 117-4,37.47200331,126.9367542,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동450,1,서울특별시 관악구 신림로28길 54,서울특별시 관악구 신림동 120-63,37.47207152,126.9362575,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동451,1,서울특별시 관악구 신림로28길 49,서울특별시 관악구 신림동 120-44,37.47225608,126.9361511,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동452,1,서울특별시 관악구 신림로28길 49-5,서울특별시 관악구 신림동 120-64,37.47242268,126.9359826,,,02-879-6782,서울특별시 관악구청,2025-11-20
서림동453,1,서울특별시 관악구 신림로28길 49-12,서울특별시 관악구 신림동 108-16,37.47267944,126.9362678,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동454,1,서울특별시 관악구 신림로28길 49-14,서울특별시 관악구 신림동 108-15,37.4728329,126.9363092,,,02-879-6782,서울특별시 관악구청,2025-11-20
서림동455,1,서울특별시 관악구 복은4길 70-4,서울특별시 관악구 신림동 120-52,37.47239884,126.936548,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동456,1,서울특별시 관악구 신림로28길 61,서울특별시 관악구 신림동 120-60,37.4721921,126.9368053,,전용주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동457,1,서울특별시 관악구 서림6길 34-14,서울특별시 관악구 신림동 120-20,37.47238373,126.9369508,,,02-879-6782,서울특별시 관악구청,2025-11-20
서림동458,1,서울특별시 관악구 복은4길 58,서울특별시 관악구 신림동 108-13,37.47281222,126.9367775,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동459,1,서울특별시 관악구 신림로28길 49-14,서울특별시 관악구 신림동 108-15,37.4728329,126.9363092,,,02-879-6782,서울특별시 관악구청,2025-11-20
서림동460,1,서울특별시 관악구 신림로30길 17-9,서울특별시 관악구 신림동 108-9,37.47314552,126.9362401,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동461,1,서울특별시 관악구 신림로30길 21,서울특별시 관악구 신림동 108-107,37.47318034,126.9358177,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동462,1,서울특별시 관악구 신림로30길 13,서울특별시 관악구 신림동 108-1,37.47347166,126.935873,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동463,1,서울특별시 관악구 신림로30길 24,서울특별시 관악구 신림동 107-79,37.47316599,126.9356136,,,02-879-6782,서울특별시 관악구청,2025-11-20
서림동464,1,서울특별시 관악구 신림로30길 16,서울특별시 관악구 신림동 107-76,37.47346387,126.9356324,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동465,1,서울특별시 관악구 신림로30길 13,서울특별시 관악구 신림동 108-1,37.47347166,126.935873,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동466,1,서울특별시 관악구 신림로 184,서울특별시 관악구 신림동 107-47,37.47389782,126.9356598,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동467,1,서울특별시 관악구 신림로30길 9,서울특별시 관악구 신림동 107-52,37.47382091,126.9359068,,전용주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동468,1,서울특별시 관악구 신림로 186,서울특별시 관악구 신림동 107-115,37.47400417,126.9358815,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동469,1,서울특별시 관악구 신림로30길 11-11,서울특별시 관악구 신림동 108-56,37.47361228,126.9359856,,건축물,02-879-6782,서울특별시 관악구청,2025-11-20
서림동470,1,서울특별시 관악구 신림로30길 9,서울특별시 관악구 신림동 107-52,37.47382091,126.9359068,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동471,1,서울특별시 관악구 신림로30길 11-15,서울특별시 관악구 신림동 108-87,37.47344604,126.9361428,,건축물,02-879-6782,서울특별시 관악구청,2025-11-20
서림동472,1,서울특별시 관악구 신림로30길 11-17,서울특별시 관악구 신림동 108-99,37.47338031,126.9362263,,,02-879-6782,서울특별시 관악구청,2025-11-20
서림동473,1,서울특별시 관악구 신림로30길 17-9,,37.47314552,126.9362401,,,02-879-6782,서울특별시 관악구청,2025-11-20
서림동474,1,서울특별시 관악구 신림로30길 11-27,서울특별시 관악구 신림동 108-29,37.47313258,126.9366492,,건축물,02-879-6782,서울특별시 관악구청,2025-11-20
서림동475,1,서울특별시 관악구 신림로30길 17-19,서울특별시 관악구 신림동 108-12,37.47290039,126.9366432,,,02-879-6782,서울특별시 관악구청,2025-11-20
서림동476,1,서울특별시 관악구 복은4길 56,서울특별시 관악구 신림동 108-80,37.47288964,126.9369333,,건축물,02-879-6782,서울특별시 관악구청,2025-11-20
서림동477,1,서울특별시 관악구 복은4길 56,서울특별시 관악구 신림동 108-80,37.47288964,126.9369333,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동478,1,서울특별시 관악구 복은4길 52,서울특별시 관악구 신림동 108-75,37.47310251,126.9370348,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동479,1,서울특별시 관악구 복은4길 42-1,서울특별시 관악구 신림동 127-93,37.47299692,126.9375511,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동480,1,서울특별시 관악구 복은4길 40,서울특별시 관악구 신림동 127-50,37.47290498,126.9378274,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동481,1,서울특별시 관악구 복은4길 39,서울특별시 관악구 신림동 127-115,37.4727739,126.9376805,,건축물,02-879-6782,서울특별시 관악구청,2025-11-20
서림동482,1,서울특별시 관악구 복은4길 42-4,서울특별시 관악구 신림동 127-91,37.47308048,126.9377855,,건축물,02-879-6782,서울특별시 관악구청,2025-11-20
서림동483,1,서울특별시 관악구 복은4길 34,서울특별시 관악구 신림동 127-89,37.47305351,126.9379145,,건축물,02-879-6782,서울특별시 관악구청,2025-11-20
서림동484,1,서울특별시 관악구 복은4길 27,서울특별시 관악구 신림동 127-26,37.47317784,126.9382308,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동485,1,서울특별시 관악구 복은2길 47,서울특별시 관악구 신림동 105-111,37.4734939,126.9385557,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동486,1,서울특별시 관악구 복은2길 35,서울특별시 관악구 신림동 105-47,37.4735312,126.9378613,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동487,1,서울특별시 관악구 복은2길 34,서울특별시 관악구 신림동 105-11,37.4733617,126.9376408,,,02-879-6782,서울특별시 관악구청,2025-11-20
서림동488,1,서울특별시 관악구 복은2길 34,서울특별시 관악구 신림동 105-11,37.4733617,126.9376408,,건축물,02-879-6782,서울특별시 관악구청,2025-11-20
서림동489,1,서울특별시 관악구 복은2길 33-5,서울특별시 관악구 신림동 105-91,37.47383691,126.9376897,,건축물,02-879-6782,서울특별시 관악구청,2025-11-20
서림동490,1,서울특별시 관악구 복은2길 27,서울특별시 관악구 신림동 105-72,37.47362386,126.9374173,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동491,1,서울특별시 관악구 복은2길 21,서울특별시 관악구 신림동 105-145,37.47373479,126.9371072,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동492,1,서울특별시 관악구 복은2길 23-6,서울특별시 관악구 신림동 105-74,37.47377187,126.9373714,,건축물,02-879-6782,서울특별시 관악구청,2025-11-20
서림동493,1,서울특별시 관악구 복은2길 23-6,서울특별시 관악구 신림동 105-74,37.47377187,126.9373714,,건축물,02-879-6782,서울특별시 관악구청,2025-11-20
서림동494,1,서울특별시 관악구 복은2길 23-10,서울특별시 관악구 신림동 105-127,37.47386764,126.9375176,,건축물,02-879-6782,서울특별시 관악구청,2025-11-20
서림동495,1,서울특별시 관악구 복은2길 23-11,서울특별시 관악구 신림동 105-125,37.47409634,126.9373973,,건축물,02-879-6782,서울특별시 관악구청,2025-11-20
서림동496,1,서울특별시 관악구 복은4길 9,서울특별시 관악구 신림동 105-57,37.47405843,126.9379587,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동497,1,서울특별시 관악구 복은4길 19,서울특별시 관악구 신림동 105-50,37.47362019,126.938153,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동498,1,서울특별시 관악구 복은2길 43,서울특별시 관악구 신림동 105-68,37.47351526,126.9382165,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동499,1,서울특별시 관악구 복은4길 3,서울특별시 관악구 신림동 105-61,37.4742646,126.9378198,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동500,1,서울특별시 관악구 복은길 12,서울특별시 관악구 신림동 106-41,37.47412493,126.936431,,건축물,02-879-6782,서울특별시 관악구청,2025-11-20
서림동501,1,서울특별시 관악구 복은2길 9,서울특별시 관악구 신림동 105-41,37.47398775,126.9365142,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동502,1,서울특별시 관악구 복은길 16,서울특별시 관악구 신림동 105,37.47414043,126.9367778,,건축물,02-879-6782,서울특별시 관악구청,2025-11-20
서림동503,1,서울특별시 관악구 복은2길 14,서울특별시 관악구 신림동 105-8,37.47378386,126.9365258,,전용주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동504,1,서울특별시 관악구 복은2길 13,서울특별시 관악구 신림동 105-71,37.47389946,126.9367046,,건축물,02-879-6782,서울특별시 관악구청,2025-11-20
서림동505,1,서울특별시 관악구 복은2길 15-6,서울특별시 관악구 신림동 105-7,37.4739675,126.937069,,건축물,02-879-6782,서울특별시 관악구청,2025-11-20
서림동506,1,서울특별시 관악구 복은길 20,서울특별시 관악구 신림동 105-155,37.47414055,126.9369955,,건축물,02-879-6782,서울특별시 관악구청,2025-11-20
서림동507,1,서울특별시 관악구 복은2길 19,서울특별시 관악구 신림동 105-75,37.47378485,126.9370291,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동508,1,서울특별시 관악구 복은길 26,서울특별시 관악구 신림동 105-124,37.47421895,126.937364,,건축물,02-879-6782,서울특별시 관악구청,2025-11-20
서림동509,1,서울특별시 관악구 복은2길 23-11,서울특별시 관악구 신림동 105-125,37.47409634,126.9373973,,전용주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동510,1,서울특별시 관악구 복은2길 6-23,서울특별시 관악구 신림동 105-107,37.47348601,126.9369082,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동511,1,서울특별시 관악구 복은2길 6-26,서울특별시 관악구 신림동 108-49,37.47328833,126.9369197,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동512,1,서울특별시 관악구 복은2길 6-20,서울특별시 관악구 신림동 108-70,37.47332896,126.9365688,,,02-879-6782,서울특별시 관악구청,2025-11-20
서림동513,1,서울특별시 관악구 복은2길 6-14,서울특별시 관악구 신림동 108-53,37.47347722,126.9363157,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동514,1,서울특별시 관악구 신림로30길 27,서울특별시 관악구 신림동 108-109,37.4728894,126.9358105,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동515,1,서울특별시 관악구 신림로28길 25,서울특별시 관악구 신림동 838-18,37.47280611,126.9352583,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동516,1,서울특별시 관악구 신림로26길 29-6,서울특별시 관악구 신림동 107-64,37.47310664,126.9354995,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동517,1,서울특별시 관악구 신림로26길 29-10,서울특별시 관악구 신림동 107-62,37.47333387,126.9354928,,,02-879-6782,서울특별시 관악구청,2025-11-20
서림동518,1,서울특별시 관악구 신림로26길 27,서울특별시 관악구 신림동 838-16,37.47293098,126.9352431,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동519,1,서울특별시 관악구 신림로28길 15,서울특별시 관악구 신림동 107-32,37.47326387,126.9351731,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동520,1,서울특별시 관악구 신림로28길 12,서울특별시 관악구 신림동 110-13,37.47340535,126.9348934,,,02-879-6782,서울특별시 관악구청,2025-11-20
서림동521,1,서울특별시 관악구 신림로28길 5,서울특별시 관악구 신림동 107-98,37.47349927,126.9352847,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동522,1,서울특별시 관악구 신림로 182,서울특별시 관악구 신림동 107-16,37.47384088,126.9355147,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동523,1,서울특별시 관악구 신림로 172,서울특별시 관악구 신림동 112-2,37.47371667,126.9345898,,건축물,02-879-6782,서울특별시 관악구청,2025-11-20
서림동524,1,서울특별시 관악구 신림로 170,서울특별시 관악구 신림동 112-46,37.4735315,126.9340851,,전용주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동525,1,서울특별시 관악구 신림로28길 16-3,서울특별시 관악구 신림동 110-23,37.47313106,126.9348388,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동526,1,서울특별시 관악구 신림로28길 10-15,서울특별시 관악구 신림동 110-87,37.47320079,126.9343383,,,02-879-6782,서울특별시 관악구청,2025-11-20
서림동527,1,서울특별시 관악구 신림로26길 11,서울특별시 관악구 신림동 110-29,37.47306109,126.9342573,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동528,1,서울특별시 관악구 신림로18가길 49,서울특별시 관악구 신림동 112-36,37.47273848,126.9340112,,,02-879-6782,서울특별시 관악구청,2025-11-20
서림동529,1,서울특별시 관악구 신림로18가길 46,서울특별시 관악구 신림동 110-71,37.47262137,126.934221,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동530,1,,서울특별시 관악구 신림동 110-10,37.47227697,126.9341441,,전용주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동531,1,서울특별시 관악구 신림로18가길 42,서울특별시 관악구 신림동 110-74,37.47243683,126.934353,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동532,1,서울특별시 관악구 신림로26길 16-4,서울특별시 관악구 신림동 110-69,37.47275383,126.9343915,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동533,1,서울특별시 관악구 신림로26길 19,서울특별시 관악구 신림동 110-33,37.4729999968,126.9347419,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동534,1,서울특별시 관악구 신림로26길 25,서울특별시 관악구 신림동 110-35,37.47297114,126.9350192,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동535,1,서울특별시 관악구 신림로26길 24-7,서울특별시 관악구 신림동 110-53,37.47256593,126.9349789,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동536,1,서울특별시 관악구 신림로26길 24-13,서울특별시 관악구 신림동 110-57,37.47227688,126.9349583,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동537,1,,서울특별시 관악구 신림동 110-10,37.47227697,126.9341441,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동538,1,서울특별시 관악구 신림로22길 7-15,서울특별시 관악구 신림동 116-19,37.47188098,126.9346439,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동539,1,서울특별시 관악구 신림로22길 7-11,서울특별시 관악구 신림동 116-17,37.4718571,126.9348014,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
서림동540,1,서울특별시 관악구 신림로22길 7-9,서울특별시 관악구 신림동 116-16,37.4718005,126.9349355,,건축물,02-879-6782,서울특별시 관악구청,2025-11-20
서림동541,1,서울특별시 관악구 신림로18가길 19,서울특별시 관악구 신림동 110-76,37.47189027,126.9351587,,건축물,02-879-6782,서울특별시 관악구청,2025-11-20
서림동542,1,서울특별시 관악구 신림로 128,서울특별시 관악구 신림동 116-26,37.47148749,126.935262,,건축물,02-879-6782,서울특별시 관악구청,2025-11-20
서림동543,1,서울특별시 관악구 신림로22길 9,서울특별시 관악구 신림동 110-9,37.47182423,126.9353262,,한전주,02-879-6782,서울특별시 관악구청,2025-11-20
