보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
역촌동,1,서울특별시 은평구 연서로9길 25-4,,37.60723864,126.912002,,,02-351-7944,서울특별시 은평구청,2026-06-30
구산동,1,서울특별시 은평구 연서로9길 28,,37.60760864,126.912065,2017,,02-351-7944,서울특별시 은평구청,2026-06-30
응암3동,1,서울특별시 은평구 가좌로9길 5,,37.59015131,126.916353,2018,,02-351-7944,서울특별시 은평구청,2026-06-30
구산동,1,서울특별시 은평구 연서로9길 30,,37.60760454,126.9119198,2013,,02-351-7944,서울특별시 은평구청,2026-06-30
구산동,1,서울특별시 은평구 연서로9길 30-3,,37.607646,126.911724,2007,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 연서로9길 3-10,,37.60703269,126.9146195,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로3길 6-1,,37.60170948,126.919614,1999,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로3길 7,,37.60150764,126.9196216,2005,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로3길 8-6,,37.601826,126.919600,2000,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로41,,37.600934,126.919635,2002,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로5길 11-2,,37.602341,126.919740,2000,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로5길 12,,37.602827,126.9197032,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로5길 14-1,,37.60281571,126.919337,2019,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로14길 17-6,,37.607107,126.912807,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로5길 14-1,,37.60281571,126.919349,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로5길 2,,37.602927,126.920739,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로5길 5,,37.602635,126.920324,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로5길 6-11,,37.6034386,126.920200,2000,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로5길 6-13,,37.603556,126.920266,2018,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로5길 6-13,,37.60356428,126.9202252,2018,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로5길 6-18,,37.603557,126.920707,2018,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로5길 6-2,,37.60302596,126.9205128,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로5길 6-20,,37.60372482,126.920706,2018,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로5길 6-29,,37.60384707,126.920149,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로14길 18-1,,37.606680,126.912485,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로5길 6-4,,37.60310975,126.920624,2000,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로5길 6-7,,37.603175,126.920260,2003,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로5길 7,,37.602624,126.920211,2000,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로7가길 10,,37.605243,126.920645,2021,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로7가길 11,,37.605438,126.920510,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로7가길 12-10,,37.605017,126.920754,1999,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로7가길 12-20,,37.6051819,126.921149,2021,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로7가길 12-20,,37.605119,126.921104,2018,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로7가길 12-3,,37.60540875,126.920975,2021,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로7가길 3-11,,37.60477671,126.9196453,,,02-351-7944,서울특별시 은평구청,2026-06-30
신사1동,1,서울특별시 은평구 가좌로 276-16,,37.59380106,126.913557,2017,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로14길 18-2,,37.606615,126.912214,1999,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로7가길 3-14,,37.604955,126.919883,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로7가길 3-21,,37.60505372,126.919573,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로7가길 3-4,,37.604841,126.920130,2014,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로7가길 3-7,,37.604622,126.9199269,2014,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로7가길 5,,37.60494137,126.920224,1999,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로7가길 7,,37.6050913,126.920311,1999,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로7길 13-2,,37.60433646,126.920108,2002,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로7길 13-2,,37.60433646,126.920180,2021,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로7길 13-3,,37.60430445,126.920312,2018,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로7길 13-6,,37.60411983,126.9200863,1999,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로14길 21-1,,37.606992,126.913226,2017,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로7길 14,,37.604551,126.9201073,1999,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로7길 16,,37.604514,126.919912,2014,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로7길 17,,37.60433402,126.919700,1999,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로7길 18,,37.604534,126.919641,2003,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로7길 19-1,,37.604302,126.919428,2003,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로7길 19-2,,37.604203,126.919430,2002,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로7길 2,,37.604212,126.921400,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로7길 20-10,,37.604820,126.9193195,2024,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로7길 20-10,,37.604806,126.9193195,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로7길 20-2,,37.604602,126.919707,2002,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로14길 21-1,,37.606930,126.913206,2017,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로7길 20-5,,37.60463769,126.919220,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로7길 25,,37.60422379,126.9188777,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로7길 28,,37.6044458,126.918476,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로7길 6,,37.60433633,126.9210028,2003,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로7길 7,,37.60420243,126.9207291,2000,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로7길 8-12,,37.60454412,126.9214474,1999,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로7길 8-14,,37.604618,126.921462,1999,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로7길 8-6,,37.60452397,126.921068,2018,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로7나길 10,,37.60520184,126.9189075,1999,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로7나길 12-1,,37.60540747,126.918926,2014,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로14길 24,,37.606714,126.9133042,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로7나길 12-12,,37.6050721,126.919408,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로7나길 12-2,,37.60550677,126.919061,2003,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로7나길 12-5,,37.6053457,126.919244,2001,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로7나길 14,,37.605514,126.918958,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로7나길 14-13,,37.605412,126.919627,1999,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로7나길 14-3,,37.605635,126.9192832,1999,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로7나길 14-6,,37.605463,126.919230,1999,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로7나길 15,,37.605730,126.918853,2002,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로7나길 16,,37.60576026,126.919009,2024,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로7나길 16,,37.60576026,126.9190184,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로14길 25,,37.60705461,126.913511,2017,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로7나길 16-9,,37.60584111,126.919339,2014,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로7나길 17,,37.60595114,126.918952,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로7나길 2-1,,37.60462314,126.9189183,2003,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로7나길 22,,37.605914,126.9195319,1999,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로7나길 22,,37.60598099,126.919575,2014,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로7나길 6,,37.60486142,126.918855,1999,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로7나길 7-1,,37.605052,126.918636,2004,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로99,,37.605711,126.9221245,2024,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로9길 12,,37.60582708,126.9211028,2018,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로9길 15,,37.60576535,126.920507,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로14길 26,,37.60683888,126.9136288,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로9길 15-5,,37.60560426,126.9204172,2014,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로9길 15-7,,37.60538373,126.920362,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로9길 18,,37.60597771,126.920434,1999,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로9길 18,,37.605915,126.9204079,1999,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로9길 2,,37.60555691,126.9219777,2024,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로9길 20,,37.606011,126.9201068,1999,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로9길 21-11,,37.60552862,126.9200854,2014,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로9길 21-4,,37.60586036,126.9198127,2014,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로9길 21-6,,37.60576579,126.919816,2018,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로9길 21-8,,37.60556706,126.9199109,1999,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로14길 32,,37.60691673,126.9142524,2017,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로9길 24,,37.60616257,126.919821,2003,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로9길 3-7,,37.60512103,126.9217347,1999,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로9길 6,,37.605665,126.921651,2003,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로9길 7,,37.605541,126.921354,2021,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로9길 7-11,,37.605059,126.921333,2022,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로9길 7-15,,37.60492129,126.921300,2003,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로9길 7-9,,37.605131,126.921432,2002,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로9길 8-11,,37.60613626,126.921430,1999,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로9길 8-17,,37.60633471,126.921642,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로14길 4,,37.606730,126.9111376,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로9길 8-18,,37.60631052,126.921846,2001,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 진흥로9길 8-4,,37.60584449,126.921649,1999,,02-351-7944,서울특별시 은평구청,2026-06-30
진관동,1,,서울특별시 은평구 진관동 330-11번지,37.650954,126.937904,2018,,02-351-7944,서울특별시 은평구청,2026-06-30
진관동,1,서울특별시 은평구 통일로,,37.644477,126.912342,2005,,02-351-7944,서울특별시 은평구청,2026-06-30
진관동,1,서울특별시 은평구 통일로 1079-26,,37.63840258,126.9138099,2006,,02-351-7944,서울특별시 은평구청,2026-06-30
진관동,1,서울특별시 은평구 통일로 1079-31,,37.637401,126.913941,2004,,02-351-7944,서울특별시 은평구청,2026-06-30
진관동,1,서울특별시 은평구 통일로 1079-37,,37.63749377,126.9137159,2006,,02-351-7944,서울특별시 은평구청,2026-06-30
불광1동,1,서울특별시 은평구 통일로 17-10,,37.618957,126.923872,2018,,02-351-7944,서울특별시 은평구청,2026-06-30
불광2동,1,서울특별시 은평구 통일로 17-13,,37.620741,126.922804,2017,,02-351-7944,서울특별시 은평구청,2026-06-30
불광2동,1,서울특별시 은평구 통일로 17-16,,37.620770,126.923075,2017,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로14길 4-12,,37.606519,126.9116127,,,02-351-7944,서울특별시 은평구청,2026-06-30
불광2동,1,서울특별시 은평구 통일로 17-24,,37.621179,126.923454,2017,,02-351-7944,서울특별시 은평구청,2026-06-30
불광2동,1,서울특별시 은평구 통일로 17-4,,37.620424,126.922627,2017,,02-351-7944,서울특별시 은평구청,2026-06-30
녹번동,1,서울특별시 은평구 통일로 18,,37.602950,126.934249,2000,,02-351-7944,서울특별시 은평구청,2026-06-30
불광2동,1,서울특별시 은평구 통일로 22,,37.620393,126.923194,2017,,02-351-7944,서울특별시 은평구청,2026-06-30
불광1동,1,서울특별시 은평구 통일로 22-18,,37.618142,126.924404,2017,,02-351-7944,서울특별시 은평구청,2026-06-30
불광1동,1,서울특별시 은평구 통일로 252,,37.619444,126.922868,2016,,02-351-7944,서울특별시 은평구청,2026-06-30
응암1동,1,서울특별시 은평구 통일로 33,,37.597762,126.936407,2004,,02-351-7944,서울특별시 은평구청,2026-06-30
불광2동,1,서울특별시 은평구 통일로 37-16,,37.626409,126.922892,2016,,02-351-7944,서울특별시 은평구청,2026-06-30
불광2동,1,서울특별시 은평구 통일로 37-8,,37.626278,126.923392,2016,,02-351-7944,서울특별시 은평구청,2026-06-30
응암1동,1,서울특별시 은평구 통일로 575,,37.598365,126.937350,2004,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로14길 4-5,,37.606701,126.911350,2022,,02-351-7944,서울특별시 은평구청,2026-06-30
응암1동,1,서울특별시 은평구 통일로 575-13,,37.59803008,126.937389,2015,,02-351-7944,서울특별시 은평구청,2026-06-30
응암1동,1,서울특별시 은평구 통일로 575-6,,37.598409,126.9372139,2015,,02-351-7944,서울특별시 은평구청,2026-06-30
응암1동,1,서울특별시 은평구 통일로 575-9,,37.59826071,126.937250,2015,,02-351-7944,서울특별시 은평구청,2026-06-30
녹번동,1,서울특별시 은평구 통일로 578-14,,37.59864939,126.938400,2015,,02-351-7944,서울특별시 은평구청,2026-06-30
녹번동,1,서울특별시 은평구 통일로 578-15,,37.59897492,126.938237,2015,,02-351-7944,서울특별시 은평구청,2026-06-30
녹번동,1,서울특별시 은평구 통일로 578-21,,37.599151,126.9384885,2016,,02-351-7944,서울특별시 은평구청,2026-06-30
녹번동,1,서울특별시 은평구 통일로 578-25,,37.59903329,126.938553,2015,,02-351-7944,서울특별시 은평구청,2026-06-30
녹번동,1,서울특별시 은평구 통일로 578-29,,37.598813,126.9383905,2016,,02-351-7944,서울특별시 은평구청,2026-06-30
녹번동,1,서울특별시 은평구 통일로 578-29,,37.59884893,126.938352,2015,,02-351-7944,서울특별시 은평구청,2026-06-30
녹번동,1,서울특별시 은평구 통일로 578-35,,37.598800,126.938657,2016,,02-351-7944,서울특별시 은평구청,2026-06-30
신사1동,1,서울특별시 은평구 가좌로 276-17,,37.59414685,126.913010,2018,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로14길 6,,37.60684736,126.9113233,,,02-351-7944,서울특별시 은평구청,2026-06-30
녹번동,1,서울특별시 은평구 통일로 578-5,,37.59888882,126.9380083,2015,,02-351-7944,서울특별시 은평구청,2026-06-30
녹번동,1,서울특별시 은평구 통일로 578-9,,37.598904,126.938140,2016,,02-351-7944,서울특별시 은평구청,2026-06-30
녹번동,1,서울특별시 은평구 통일로 578-9,,37.59895728,126.938113,2017,,02-351-7944,서울특별시 은평구청,2026-06-30
응암1동,1,서울특별시 은평구 통일로 579-10,,37.598431,126.936726,2015,,02-351-7944,서울특별시 은평구청,2026-06-30
응암1동,1,서울특별시 은평구 통일로 579-19,,37.598127,126.9368838,2015,,02-351-7944,서울특별시 은평구청,2026-06-30
응암1동,1,서울특별시 은평구 통일로 579-20,,37.598137,126.936513,,,02-351-7944,서울특별시 은평구청,2026-06-30
응암1동,1,서울특별시 은평구 통일로 579-21,,37.598265,126.936822,2024,,02-351-7944,서울특별시 은평구청,2026-06-30
응암1동,1,서울특별시 은평구 통일로 579-21,,37.59823047,126.936822,2015,,02-351-7944,서울특별시 은평구청,2026-06-30
응암1동,1,서울특별시 은평구 통일로 579-24,,37.597987,126.9364339,2008,,02-351-7944,서울특별시 은평구청,2026-06-30
응암1동,1,서울특별시 은평구 통일로 579-33,,37.597782,126.936480,2015,,02-351-7944,서울특별시 은평구청,2026-06-30
구산동,1,서울특별시 은평구 갈현로15길,,37.607999,126.907007,2018,,02-351-7944,서울특별시 은평구청,2026-06-30
응암1동,1,서울특별시 은평구 통일로 579-5,,37.59855171,126.937020,2009,,02-351-7944,서울특별시 은평구청,2026-06-30
녹번동,1,서울특별시 은평구 통일로 580-15,,37.5993124,126.938211,2016,,02-351-7944,서울특별시 은평구청,2026-06-30
녹번동,1,서울특별시 은평구 통일로 580-16,,37.599231,126.938413,2015,,02-351-7944,서울특별시 은평구청,2026-06-30
녹번동,1,서울특별시 은평구 통일로 580-16,,37.59926189,126.9384658,2021,,02-351-7944,서울특별시 은평구청,2026-06-30
녹번동,1,서울특별시 은평구 통일로 580-2,,37.598819,126.9378322,2019,,02-351-7944,서울특별시 은평구청,2026-06-30
녹번동,1,서울특별시 은평구 통일로 580-7,,37.59912459,126.937929,2015,,02-351-7944,서울특별시 은평구청,2026-06-30
녹번동,1,서울특별시 은평구 통일로 580-9,,37.599151,126.938090,2016,,02-351-7944,서울특별시 은평구청,2026-06-30
대조동,1,서울특별시 은평구 통일로 715-12,,37.609918,126.929529,2016,,02-351-7944,서울특별시 은평구청,2026-06-30
구산동,1,서울특별시 은평구 갈현로15길 11-3,,37.60740236,126.9094127,2005,,02-351-7944,서울특별시 은평구청,2026-06-30
대조동,1,서울특별시 은평구 통일로 715-4,,37.609751,126.9300302,2005,,02-351-7944,서울특별시 은평구청,2026-06-30
대조동,1,서울특별시 은평구 통일로 719,,37.609812,126.9300026,2007,,02-351-7944,서울특별시 은평구청,2026-06-30
불광1동,1,서울특별시 은평구 통일로 738-2,,37.61157715,126.9295841,,,02-351-7944,서울특별시 은평구청,2026-06-30
대조동,1,서울특별시 은평구 통일로 739,,37.6112522,126.928707,2018,,02-351-7944,서울특별시 은평구청,2026-06-30
대조동,1,서울특별시 은평구 통일로 745-1,,37.61166047,126.928316,2007,,02-351-7944,서울특별시 은평구청,2026-06-30
대조동,1,서울특별시 은평구 통일로 745-6,,37.61160754,126.9279746,2018,,02-351-7944,서울특별시 은평구청,2026-06-30
대조동,1,서울특별시 은평구 통일로 751,,37.61180719,126.9278134,2018,,02-351-7944,서울특별시 은평구청,2026-06-30
불광1동,1,서울특별시 은평구 통일로 752-2,,37.613430,126.928403,2006,,02-351-7944,서울특별시 은평구청,2026-06-30
불광1동,1,서울특별시 은평구 통일로 752-24,,37.61355396,126.928719,2018,,02-351-7944,서울특별시 은평구청,2026-06-30
불광1동,1,서울특별시 은평구 통일로 752-32,,37.613706,126.928965,2006,,02-351-7944,서울특별시 은평구청,2026-06-30
구산동,1,서울특별시 은평구 갈현로15길 11-4,,37.607406,126.9091274,2023,,02-351-7944,서울특별시 은평구청,2026-06-30
불광1동,1,서울특별시 은평구 통일로 752-34,,37.61381962,126.929112,2017,,02-351-7944,서울특별시 은평구청,2026-06-30
불광1동,1,서울특별시 은평구 통일로 752-36,,37.61391258,126.929212,2011,,02-351-7944,서울특별시 은평구청,2026-06-30
불광1동,1,서울특별시 은평구 통일로 752-40,,37.61421786,126.929264,2009,,02-351-7944,서울특별시 은평구청,2026-06-30
대조동,1,서울특별시 은평구 통일로 755,,37.6124429,126.927954,2009,,02-351-7944,서울특별시 은평구청,2026-06-30
불광1동,1,서울특별시 은평구 통일로 782-13,,37.614956,126.926772,2011,,02-351-7944,서울특별시 은평구청,2026-06-30
불광1동,1,서울특별시 은평구 통일로 782-8,,37.61482902,126.926639,2011,,02-351-7944,서울특별시 은평구청,2026-06-30
불광1동,1,서울특별시 은평구 통일로 790-1,,37.615438,126.9262198,2011,,02-351-7944,서울특별시 은평구청,2026-06-30
대조동,1,서울특별시 은평구 통일로 793(동명여고 담장),,37.61441879,126.9228204,2017,,02-351-7944,서울특별시 은평구청,2026-06-30
대조동,1,서울특별시 은평구 통일로 795,,37.615202,126.925047,2017,,02-351-7944,서울특별시 은평구청,2026-06-30
불광1동,1,서울특별시 은평구 통일로 796,,37.6163432,126.9257576,2018,,02-351-7944,서울특별시 은평구청,2026-06-30
구산동,1,서울특별시 은평구 갈현로15길 11-7,,37.60707492,126.909357,2023,,02-351-7944,서울특별시 은평구청,2026-06-30
대조동,1,서울특별시 은평구 통일로 803-1,,37.61570362,126.924225,2004,,02-351-7944,서울특별시 은평구청,2026-06-30
불광2동,1,서울특별시 은평구 통일로 80길 17,,37.620351,126.922504,2007,,02-351-7944,서울특별시 은평구청,2026-06-30
불광2동,1,서울특별시 은평구 통일로 80길 17-22,,37.62112821,126.9234246,2016,,02-351-7944,서울특별시 은평구청,2026-06-30
불광2동,1,서울특별시 은평구 통일로 80길 17-25,,37.62123077,126.923024,2011,,02-351-7944,서울특별시 은평구청,2026-06-30
불광2동,1,서울특별시 은평구 통일로 80길 17-9,,37.620830,126.922701,2006,,02-351-7944,서울특별시 은평구청,2026-06-30
불광1동,1,서울특별시 은평구 통일로 810,,37.61634332,126.924216,2015,,02-351-7944,서울특별시 은평구청,2026-06-30
불광1동,1,서울특별시 은평구 통일로 810-10,,37.616612,126.924092,,,02-351-7944,서울특별시 은평구청,2026-06-30
불광1동,1,서울특별시 은평구 통일로 810-2,,37.616314,126.924487,2016,,02-351-7944,서울특별시 은평구청,2026-06-30
대조동,1,서울특별시 은평구 통일로 811,,37.61620681,126.923629,2007,,02-351-7944,서울특별시 은평구청,2026-06-30
대조동,1,서울특별시 은평구 통일로 817-3,,37.61655023,126.9229241,2016,,02-351-7944,서울특별시 은평구청,2026-06-30
구산동,1,서울특별시 은평구 갈현로15길 11-8,,37.607117,126.909058,2019,,02-351-7944,서울특별시 은평구청,2026-06-30
불광2동,1,서울특별시 은평구 통일로 818-1,,37.61703832,126.9236587,2017,,02-351-7944,서울특별시 은평구청,2026-06-30
불광1동,1,서울특별시 은평구 통일로 822,,37.61731852,126.923262,2017,,02-351-7944,서울특별시 은평구청,2026-06-30
불광2동,1,서울특별시 은평구 통일로 822-1,,37.61712587,126.9233366,2017,,02-351-7944,서울특별시 은평구청,2026-06-30
불광1동,1,서울특별시 은평구 통일로 822-2,,37.617224,126.923477,2011,,02-351-7944,서울특별시 은평구청,2026-06-30
대조동,1,서울특별시 은평구 통일로 827,,37.61711984,126.9223816,2024,,02-351-7944,서울특별시 은평구청,2026-06-30
대조동,1,서울특별시 은평구 통일로 827-4,,37.617304,126.922182,,,02-351-7944,서울특별시 은평구청,2026-06-30
대조동,1,서울특별시 은평구 통일로 827-4,,37.61732596,126.922152,2009,,02-351-7944,서울특별시 은평구청,2026-06-30
대조동,1,서울특별시 은평구 통일로 833-4,,37.617748,126.9217281,2008,,02-351-7944,서울특별시 은평구청,2026-06-30
