보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
망우3동432-17,1,,서울특별시 중랑구 망우3동 432-17,37.5992421,127.087229,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동432-5,1,,서울특별시 중랑구 망우3동 432-5,37.59913403,127.087404,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동432-4,1,,서울특별시 중랑구 망우3동 432-4,37.59883109,127.0871961,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동432-26,1,,서울특별시 중랑구 망우3동 432-26,37.59879599,127.0870208,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동432-61,1,,서울특별시 중랑구 망우3동 432-61,37.5984244,127.0877207,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동432-23,1,,서울특별시 중랑구 망우3동 432-23,37.5984244,127.0877207,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동427-46,1,,서울특별시 중랑구 망우3동 427-46,37.59880746,127.0874704,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동427-13,1,,서울특별시 중랑구 망우3동 427-13,37.59834093,127.0874643,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동432-71,1,,서울특별시 중랑구 망우3동 432-71,37.59834093,127.0874643,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동432-54,1,,서울특별시 중랑구 망우3동 432-54,37.59849419,127.087459,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동427-53,1,,서울특별시 중랑구 망우3동 427-53,37.59848702,127.0872916,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동427-50,1,,서울특별시 중랑구 망우3동 427-50,37.59867342,127.0873068,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동427-10,1,,서울특별시 중랑구 망우3동 427-10,37.59849774,127.0871687,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동427-4,1,,서울특별시 중랑구 망우3동 427-4,37.59829976,127.0867226,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동427-7,1,,서울특별시 중랑구 망우3동 427-7,37.59850391,127.0868718,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동426-24,1,,서울특별시 중랑구 망우3동 426-24,37.60016437,127.0885343,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동426-25,1,,서울특별시 중랑구 망우3동 426-25,37.59815864,127.0876156,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동423-7,1,,서울특별시 중랑구 망우3동 423-7,37.59972187,127.086834,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동427-3,1,,서울특별시 중랑구 망우3동 427-3,37.60118646,127.0881581,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동426-27,1,,서울특별시 중랑구 망우3동 426-27,37.59831563,127.0860969,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동426-28,1,,서울특별시 중랑구 망우3동 426-28,37.60131274,127.0883378,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동426-31,1,,서울특별시 중랑구 망우3동 426-31,37.60144658,127.0883969,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동113-26,1,,서울특별시 중랑구 망우3동 113-26,37.60136686,127.0881352,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동418-33,1,,서울특별시 중랑구 망우3동 418-33,37.60134205,127.0879366,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동409-16,1,,서울특별시 중랑구 망우3동 409-16,37.60116101,127.0876152,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동426-20,1,,서울특별시 중랑구 망우3동 426-20,37.60114879,127.0878178,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동426-10,1,,서울특별시 중랑구 망우3동 426-10,37.60092129,127.0879356,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동427-48,1,,서울특별시 중랑구 망우3동 427-48,37.60052047,127.0878865,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동427-1,1,,서울특별시 중랑구 망우3동 427-1,37.60021466,127.0879111,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동425-12,1,,서울특별시 중랑구 망우3동 425-12,,,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동425-4,1,,서울특별시 중랑구 망우3동 425-4,37.59997729,127.0946168,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동113-19,1,,서울특별시 중랑구 망우3동 113-19,37.60177616,127.0922851,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동442-21,1,,서울특별시 중랑구 망우3동 442-21,37.59986762,127.0883614,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동424-4,1,,서울특별시 중랑구 망우3동 424-4,37.59987982,127.0880712,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동424-3,1,,서울특별시 중랑구 망우3동 424-3,37.60003953,127.0886086,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동430-1,1,,서울특별시 중랑구 망우3동 430-1,37.60046477,127.0887561,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동430-2,1,,서울특별시 중랑구 망우3동 430-2,37.60010849,127.0887636,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동430-3,1,,서울특별시 중랑구 망우3동 430-3,37.60019876,127.0889293,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동430-9,1,,서울특별시 중랑구 망우3동 430-9,37.60028747,127.0884929,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동430-36,1,,서울특별시 중랑구 망우3동 430-36,37.6005353,127.0884255,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동431-47,1,,서울특별시 중랑구 망우3동 431-47,37.60051467,127.0886637,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동431-8,1,,서울특별시 중랑구 망우3동 431-8,37.60048577,127.0881444,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동430-14,1,,서울특별시 중랑구 망우3동 430-14,37.60017051,127.088031,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동430-35,1,,서울특별시 중랑구 망우3동 430-35,37.60061565,127.0879686,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동430-31,1,,서울특별시 중랑구 망우3동 430-31,37.60064172,127.0884071,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동430-23,1,,서울특별시 중랑구 망우3동 430-23,37.60122172,127.0891965,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동431-12,1,,서울특별시 중랑구 망우3동 431-12,37.60114883,127.0890764,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동431-23,1,,서울특별시 중랑구 망우3동 431-23,,,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동431-28,1,,서울특별시 중랑구 망우3동 431-28,37.6010766,127.0890461,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동431-26,1,,서울특별시 중랑구 망우3동 431-26,37.6010766,127.0890461,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동432-7,1,,서울특별시 중랑구 망우3동 432-7,37.60081355,127.0889863,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동431-14,1,,서울특별시 중랑구 망우3동 431-14,37.60094672,127.0887468,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동431-37,1,,서울특별시 중랑구 망우3동 431-37,37.60058615,127.0887435,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동424-1,1,,서울특별시 중랑구 망우3동 424-1,37.60048916,127.0889187,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동431-15,1,,서울특별시 중랑구 망우3동 431-15,37.60140439,127.0889069,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동431-1,1,,서울특별시 중랑구 망우3동 431-1,,,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동419-16,1,,서울특별시 중랑구 망우3동 419-16,37.60026862,127.0894773,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동419-15,1,,서울특별시 중랑구 망우3동 419-15,37.60055649,127.0897137,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동419-9,1,,서울특별시 중랑구 망우3동 419-9,,,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동419-30,1,,서울특별시 중랑구 망우3동 419-30,,,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동434-1,1,,서울특별시 중랑구 망우3동 434-1,37.60038342,127.0906446,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동434-20,1,,서울특별시 중랑구 망우3동 434-20,,,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동434-16,1,,서울특별시 중랑구 망우3동 434-16,37.60207266,127.0869643,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동434-36,1,,서울특별시 중랑구 망우3동 434-36,37.60009047,127.0902263,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동434-35,1,,서울특별시 중랑구 망우3동 434-35,37.59991172,127.0898631,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동407-29,1,,서울특별시 중랑구 망우3동 407-29,37.60005582,127.0895797,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동407-28,1,,서울특별시 중랑구 망우3동 407-28,37.59971278,127.0897436,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동407-27,1,,서울특별시 중랑구 망우3동 407-27,37.59989704,127.090322,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동407-26,1,,서울특별시 중랑구 망우3동 407-26,,,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동407-25,1,,서울특별시 중랑구 망우3동 407-25,,,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동407-22,1,,서울특별시 중랑구 망우3동 407-22,37.60081117,127.0910479,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동407-5,1,,서울특별시 중랑구 망우3동 407-5,37.60011605,127.0908184,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동407-3,1,,서울특별시 중랑구 망우3동 407-3,37.60057797,127.0915482,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동407-17,1,,서울특별시 중랑구 망우3동 407-17,37.60083892,127.0916323,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동407-18,1,,서울특별시 중랑구 망우3동 407-18,37.60111665,127.0915751,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동407-36,1,,서울특별시 중랑구 망우3동 407-36,37.60117042,127.0913608,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동421-38,1,,서울특별시 중랑구 망우3동 421-38,37.60098347,127.0913511,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동421-5,1,,서울특별시 중랑구 망우3동 421-5,37.60081226,127.0913886,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동421-6,1,,서울특별시 중랑구 망우3동 421-6,37.60074107,127.0914046,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동421-32,1,,서울특별시 중랑구 망우3동 421-32,37.60055518,127.0912989,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동421-23,1,,서울특별시 중랑구 망우3동 421-23,37.60055442,127.0910051,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동421-11,1,,서울특별시 중랑구 망우3동 421-11,37.60021758,127.0910677,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동421-22,1,,서울특별시 중랑구 망우3동 421-22,37.60041104,127.0908135,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동421-13,1,,서울특별시 중랑구 망우3동 421-13,37.6005492,127.0905308,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동421-17,1,,서울특별시 중랑구 망우3동 421-17,37.60067821,127.0908898,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동420-5,1,,서울특별시 중랑구 망우3동 420-5,37.60087756,127.0910668,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동420-6,1,,서울특별시 중랑구 망우3동 420-6,37.60103477,127.0911946,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동420-14,1,,서울특별시 중랑구 망우3동 420-14,37.60063228,127.0910991,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동420-10,1,,서울특별시 중랑구 망우3동 420-10,,,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동420-48,1,,서울특별시 중랑구 망우3동 420-48,37.60152799,127.0901246,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동420-27,1,,서울특별시 중랑구 망우3동 420-27,37.60124937,127.091213,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동420-18,1,,서울특별시 중랑구 망우3동 420-18,37.60202468,127.0901489,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동420-30,1,,서울특별시 중랑구 망우3동 420-30,37.60225418,127.0898863,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동420-33,1,,서울특별시 중랑구 망우3동 420-33,37.59991172,127.0898631,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동420-88,1,,서울특별시 중랑구 망우3동 420-88,37.60316518,127.0872336,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동420-45,1,,서울특별시 중랑구 망우3동 420-45,37.60196475,127.089106,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동420-59,1,,서울특별시 중랑구 망우3동 420-59,37.60196475,127.089106,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동420-52,1,,서울특별시 중랑구 망우3동 420-52,37.60178412,127.0889612,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동423-33,1,,서울특별시 중랑구 망우3동 423-33,37.60232446,127.0888125,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동423-32,1,,서울특별시 중랑구 망우3동 423-32,37.60223669,127.0885989,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동423-30,1,,서울특별시 중랑구 망우3동 423-30,37.60207274,127.088439,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동423-25,1,,서울특별시 중랑구 망우3동 423-25,37.60186011,127.0885552,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동423-9,1,,서울특별시 중랑구 망우3동 423-9,37.60186011,127.0885552,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동423-22,1,,서울특별시 중랑구 망우3동 423-22,37.60160133,127.0888092,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동423-2,1,,서울특별시 중랑구 망우3동 423-2,37.60170451,127.0885478,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동422-34,1,,서울특별시 중랑구 망우3동 422-34,37.60175962,127.0882314,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동422-36,1,,서울특별시 중랑구 망우3동 422-36,37.60189626,127.0880369,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동422-31,1,,서울특별시 중랑구 망우3동 422-31,37.60133093,127.0884747,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동422-32,1,,서울특별시 중랑구 망우3동 422-32,37.6015049,127.0887291,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동422-8,1,,서울특별시 중랑구 망우3동 422-8,37.60162698,127.0890882,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동422-16,1,,서울특별시 중랑구 망우3동 422-16,37.60168115,127.0881008,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동406-12,1,,서울특별시 중랑구 망우3동 406-12,37.60148318,127.0877618,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동406-14,1,,서울특별시 중랑구 망우3동 406-14,37.60032367,127.0911314,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동406-8,1,,서울특별시 중랑구 망우3동 406-8,37.60167115,127.0876218,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동406-34,1,,서울특별시 중랑구 망우3동 406-34,37.60211944,127.087675,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동406-25,1,,서울특별시 중랑구 망우3동 406-25,37.5999579,127.0885603,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동406-32,1,,서울특별시 중랑구 망우3동 406-32,37.60234653,127.0877404,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동406-23,1,,서울특별시 중랑구 망우3동 406-23,37.60027133,127.0886337,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동406-27,1,,서울특별시 중랑구 망우3동 406-27,,,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동406-20,1,,서울특별시 중랑구 망우3동 406-20,37.60274129,127.0875653,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동450-1,1,,서울특별시 중랑구 망우3동 450-1,37.60277406,127.0873652,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동451-11,1,,서울특별시 중랑구 망우3동 451-11,37.60268667,127.0878348,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동120-3,1,,서울특별시 중랑구 망우3동 120-3,37.60276253,127.087970,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동120-14,1,,서울특별시 중랑구 망우3동 120-14,37.60242613,127.0876836,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동119-2,1,,서울특별시 중랑구 망우3동 119-2,37.60276253,127.087970,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동450-3,1,,서울특별시 중랑구 망우3동 450-3,37.60228188,127.0884081,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동451-5,1,,서울특별시 중랑구 망우3동 451-5,37.60276253,127.087970,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동451-6,1,,서울특별시 중랑구 망우3동 451-6,37.60276253,127.087970,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동120-11,1,,서울특별시 중랑구 망우3동 120-11,37.60194813,127.0917461,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동420-17,1,,서울특별시 중랑구 망우3동 420-17,37.60194813,127.0917461,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동421-35,1,,서울특별시 중랑구 망우3동 421-35,37.60215723,127.0921194,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동456-17,1,,서울특별시 중랑구 망우3동 456-17,37.60245009,127.0923038,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동433-14,1,,서울특별시 중랑구 망우3동 433-14,37.6027175,127.0921861,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동409-2,1,,서울특별시 중랑구 망우3동 409-2,,,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동407-12,1,,서울특별시 중랑구 망우3동 407-12,37.60278632,127.092434,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동411-7,1,,서울특별시 중랑구 망우3동 411-7,37.60249724,127.0927214,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동525-24,1,,서울특별시 중랑구 망우3동 525-24,37.60237426,127.0922581,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동420-35,1,,서울특별시 중랑구 망우3동 420-35,,,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동437-33,1,,서울특별시 중랑구 망우3동 437-33,37.60228054,127.093872,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동442-26,1,,서울특별시 중랑구 망우3동 442-26,37.60235743,127.0946169,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동524-31,1,,서울특별시 중랑구 망우3동 524-31,37.601748,127.0948456,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동517-37,1,,서울특별시 중랑구 망우3동 517-37,37.60166937,127.0943695,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동432-60,1,,서울특별시 중랑구 망우3동 432-60,37.60165778,127.093985,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동517-38,1,,서울특별시 중랑구 망우3동 517-38,37.60155811,127.0928717,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동458-27,1,,서울특별시 중랑구 망우3동 458-27,37.60176417,127.0927539,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동457-20,1,,서울특별시 중랑구 망우3동 457-20,37.60137384,127.0926698,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동456-44,1,,서울특별시 중랑구 망우3동 456-44,37.60151109,127.0925121,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동412-12,1,,서울특별시 중랑구 망우3동 412-12,37.60177616,127.0922851,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동416-2,1,,서울특별시 중랑구 망우3동 416-2,37.60184454,127.0921719,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동430-13,1,,서울특별시 중랑구 망우3동 430-13,37.60184454,127.0921719,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동454-28,1,,서울특별시 중랑구 망우3동 454-28,37.60211665,127.092503,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동522-17,1,,서울특별시 중랑구 망우3동 522-17,37.60192613,127.0928005,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동120-1,1,,서울특별시 중랑구 망우3동 120-1,37.60207298,127.0927051,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동477-14,1,,서울특별시 중랑구 망우3동 477-14,,,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동526-30,1,,서울특별시 중랑구 망우3동 526-30,37.60025464,127.0955878,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동531-28,1,,서울특별시 중랑구 망우3동 531-28,37.59997729,127.0946168,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동426-23,1,,서울특별시 중랑구 망우3동 426-23,37.59983815,127.0947594,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동408-5,1,,서울특별시 중랑구 망우3동 408-5,37.59966616,127.0945277,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동435-26,1,,서울특별시 중랑구 망우3동 435-26,37.59958858,127.0948714,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동407-31,1,,서울특별시 중랑구 망우3동 407-31,37.59966935,127.094931,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동523-42,1,,서울특별시 중랑구 망우3동 523-42,37.59936596,127.0951868,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동417-23,1,,서울특별시 중랑구 망우3동 417-23,37.59913737,127.0951919,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동477-54,1,,서울특별시 중랑구 망우3동 477-54,37.59906883,127.094938,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동477-29,1,,서울특별시 중랑구 망우3동 477-29,37.5993769,127.0946866,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동432-73,1,,서울특별시 중랑구 망우3동 432-73,37.5995457,127.0945213,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동432-72,1,,서울특별시 중랑구 망우3동 432-72,37.59977241,127.0942754,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동425-21,1,,서울특별시 중랑구 망우3동 425-21,37.59895095,127.0944113,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동441-37,1,,서울특별시 중랑구 망우3동 441-37,37.59929136,127.0943933,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동416-9,1,,서울특별시 중랑구 망우3동 416-9,37.5993704,127.0938017,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동416-29,1,,서울특별시 중랑구 망우3동 416-29,37.5993704,127.0938017,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동455-29,1,,서울특별시 중랑구 망우3동 455-29,37.59922521,127.0934013,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동407-2,1,,서울특별시 중랑구 망우3동 407-2,37.5991347,127.0932344,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동521-15,1,,서울특별시 중랑구 망우3동 521-15,37.59629332,127.0838896,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동425-2,1,,서울특별시 중랑구 망우3동 425-2,37.59629332,127.0838896,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동430-27,1,,서울특별시 중랑구 망우3동 430-27,37.59642096,127.0838623,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동420-23,1,,서울특별시 중랑구 망우3동 420-23,37.59617664,127.0829684,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동383,1,,서울특별시 중랑구 망우3동 383,37.60083283,127.0877885,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동457-7,1,,서울특별시 중랑구 망우3동 457-7,37.59954419,127.0862631,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동425-1,1,,서울특별시 중랑구 망우3동 425-1,37.60155811,127.0928717,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동427-58,1,,서울특별시 중랑구 망우3동 427-58,37.59958875,127.0881432,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동520-40,1,,서울특별시 중랑구 망우3동 520-40,37.60038902,127.0914412,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동434-21,1,,서울특별시 중랑구 망우3동 434-21,37.59749078,127.0852088,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동431-34,1,,서울특별시 중랑구 망우3동 431-34,37.59964003,127.0869016,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동526-125,1,,서울특별시 중랑구 망우3동 526-125,,,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동441-45,1,,서울특별시 중랑구 망우3동 441-45,37.59797895,127.0831714,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동441-26,1,,서울특별시 중랑구 망우3동 441-26,37.59859173,127.0844443,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동474-27,1,,서울특별시 중랑구 망우3동 474-27,37.60010518,127.0870737,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동457-24,1,,서울특별시 중랑구 망우3동 457-24,37.60175906,127.0914476,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동525-7,1,,서울특별시 중랑구 망우3동 525-7,37.60175906,127.0914476,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동418-21,1,,서울특별시 중랑구 망우3동 418-21,37.59945036,127.0858172,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동435-13,1,,서울특별시 중랑구 망우3동 435-13,37.60160482,127.0950856,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동520-22,1,,서울특별시 중랑구 망우3동 520-22,37.5986567,127.0876243,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동456-29,1,,서울특별시 중랑구 망우3동 456-29,37.59564134,127.080820,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동27-16,1,,서울특별시 중랑구 망우3동 27-16,37.60121802,127.0886081,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
망우3동412-4,1,,서울특별시 중랑구 망우3동 412-4,,,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
