보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
신길4동-164,1,서울특별시 영등포구 신길로40길 14-3,서울특별시 영등포구 신길동 233-118,37.50712213,126.9124313,,건축물,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-165,1,서울특별시 영등포구 신길로40길 13,서울특별시 영등포구 신길동 233-127,37.50712887,126.9121686,,전용주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-165-1,1,서울특별시 영등포구 신길로40길 11,서울특별시 영등포구 신길동 233-131,37.50729232,126.9118151,,전용주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-167,1,서울특별시 영등포구 신길로40길 12,서울특별시 영등포구 신길동 233-141,37.50690038,126.9122976,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
당산2동-162,1,서울특별시 영등포구 당산로42길 7,서울특별시 영등포구 당산동5가 13,37.53066658,126.9003635,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-168,1,서울특별시 영등포구 신길로42나길 13-7,서울특별시 영등포구 신길동 209-25,37.508048,126.9126808,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-169,1,서울특별시 영등포구 신길로40길 6-1,서울특별시 영등포구 신길동 4902-4,37.5068617,126.9117774,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-17,1,서울특별시 영등포구 도신로48길 15-9,서울특별시 영등포구 신길동 158-54,37.50999074,126.9137703,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-170,1,서울특별시 영등포구 신길로40길 4,서울특별시 영등포구 신길동 4902-1,37.50685766,126.9114401,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-171,1,서울특별시 영등포구 신길로 158-1,서울특별시 영등포구 신길동 4902-12,37.50625717,126.9112348,,전용주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-172,1,서울특별시 영등포구 신길로38길 3,서울특별시 영등포구 신길동 4902-15,37.50614236,126.911441,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-172-1,1,서울특별시 영등포구 신길로38길 3,서울특별시 영등포구 신길동 4902-15,37.50614236,126.911441,,건축물,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-173,1,서울특별시 영등포구 신길로38길 3-4,서울특별시 영등포구 신길동 4903-7,37.50630046,126.9117793,,건축물,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-173-1,1,서울특별시 영등포구 신길로38길 3-1,서울특별시 영등포구 신길동 4902-16,37.50614577,126.9115552,,건축물,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-174,1,서울특별시 영등포구 신길로38길 3-7,서울특별시 영등포구 신길동 4902-10,37.50644207,126.9114974,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
당산2동-163,1,서울특별시 영등포구 당산로42길 13,서울특별시 영등포구 당산동5가 12,37.53109883,126.9019165,,전용주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-176,1,서울특별시 영등포구 신길로38길 3-15,서울특별시 영등포구 신길동 4902-5,37.50678595,126.911814,,전용주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-177,2,서울특별시 영등포구 신길로38길 5-3,서울특별시 영등포구 신길동 4903-15,37.5060801,126.911931,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-178,1,서울특별시 영등포구 신길로38가길 1,서울특별시 영등포구 신길동 4903-16,37.50616018,126.9120231,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-179,1,서울특별시 영등포구 신길로38가길 4,서울특별시 영등포구 신길동 4909-2,37.50612734,126.9123293,,전용주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-18,1,서울특별시 영등포구 도신로48길 15-4,서울특별시 영등포구 신길동 158-99,37.50974386,126.9135209,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-180,1,서울특별시 영등포구 신길로38가길 6-3,서울특별시 영등포구 신길동 4908-2,37.50617235,126.9126408,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-180-1,1,서울특별시 영등포구 신길로38가길 6-1,서울특별시 영등포구 신길동 4908-1,37.50626098,126.9125985,,전용주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-181,1,서울특별시 영등포구 신길로38가길 6-3,서울특별시 영등포구 신길동 4908-2,37.50617235,126.9126408,,건축물,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-18-1,1,서울특별시 영등포구 도신로48길 15-4,서울특별시 영등포구 신길동 158-99,37.50974386,126.9135209,,전용주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-182,1,서울특별시 영등포구 신길로38가길 8,서울특별시 영등포구 신길동 4908,37.50632241,126.9126932,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
당산2동-164,1,서울특별시 영등포구 당산로42길 13,서울특별시 영등포구 당산동5가 12,37.53109883,126.9019165,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-183,1,서울특별시 영등포구 신길로38가길 9,서울특별시 영등포구 신길동 4904-5,37.50655113,126.9127549,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-184,1,서울특별시 영등포구 신길로38가길 9,서울특별시 영등포구 신길동 4904-5,37.50655113,126.9127549,,전용주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-185,1,서울특별시 영등포구 신길로38가길 11,서울특별시 영등포구 신길동 4904-4,37.50661302,126.9128649,,전용주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-186,1,서울특별시 영등포구 신길로38가길 12-1,서울특별시 영등포구 신길동 4906-10,37.5066783,126.9131721,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-187,1,서울특별시 영등포구 신길로38가길 16-1,서울특별시 영등포구 신길동 4906-7,37.50693908,126.9133425,,전용주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-188,1,서울특별시 영등포구 신길로42길 30-12,서울특별시 영등포구 신길동 4906-6,37.50689698,126.9134276,,건축물,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-189,1,서울특별시 영등포구 신길로42길 30-8,서울특별시 영등포구 신길동 4906-15,37.50667104,126.9134798,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-19,1,서울특별시 영등포구 도신로48길 15-12,서울특별시 영등포구 신길동 158-116,37.50958509,126.9138714,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-190,1,서울특별시 영등포구 신길로38가길 12-3,서울특별시 영등포구 신길동 4906-11,37.5066343,126.9132542,,건축물,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-191,1,서울특별시 영등포구 신길로42길 30-3,서울특별시 영등포구 신길동 4912-5,37.50675545,126.9136986,,건축물,02-2670-3838,서울특별시 영등포구,2026-05-15
당산2동-165,1,서울특별시 영등포구 당산로42길 13,서울특별시 영등포구 당산동5가 12,37.53109883,126.9019165,,전용주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-19-1,1,서울특별시 영등포구 도신로48길 15-16,서울특별시 영등포구 신길동 158-124,37.50941393,126.9139148,,건축물,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-192,1,서울특별시 영등포구 신길로38길 13-16,서울특별시 영등포구 신길동 4911-1,37.50637291,126.913241,,전용주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-193,1,서울특별시 영등포구 신길로38가길 8-9,서울특별시 영등포구 신길동 4911-5,37.50616943,126.9130788,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-193-1,1,서울특별시 영등포구 신길로38가길 8-3,서울특별시 영등포구 신길동 4907-5,37.50641251,126.9129462,,전용주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-194,1,서울특별시 영등포구 신길로38길 13-4,서울특별시 영등포구 신길동 4910,37.50591881,126.9127657,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-194-1,1,서울특별시 영등포구 신길로38길 13-4,서울특별시 영등포구 신길동 4910,37.50591881,126.9127657,,건축물,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-195,1,서울특별시 영등포구 신길로38길 11,서울특별시 영등포구 신길동 4909-3,37.50598421,126.912380,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-196,1,서울특별시 영등포구 가마산로 503-1,서울특별시 영등포구 신길동 235-5,37.5057086,126.9123925,,전용주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-197,1,서울특별시 영등포구 가마산로 503-1,서울특별시 영등포구 신길동 235-5,37.5057086,126.9123925,,전용주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-198,1,서울특별시 영등포구 신길로38길 16,서울특별시 영등포구 신길동 235-6,37.50562262,126.9126993,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
당산2동-166,1,서울특별시 영등포구 당산로 214,서울특별시 영등포구 당산동5가 42,37.53293123,126.902834,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-199,1,서울특별시 영등포구 신길로38길 20,서울특별시 영등포구 신길동 238-28,37.50553053,126.9130873,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-2,1,서울특별시 영등포구 도신로48길 3-12,서울특별시 영등포구 신길동 196-13,37.51092507,126.913635,,건축물,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-20,1,서울특별시 영등포구 도신로48길 19-4,서울특별시 영등포구 신길동 205-51,37.50924731,126.9140119,,전용주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-200,1,서울특별시 영등포구 신길로38길 20,서울특별시 영등포구 신길동 238-28,37.50553053,126.9130873,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-201,1,서울특별시 영등포구 신길로38길 23-1,서울특별시 영등포구 신길동 4916-17,37.50550386,126.9136893,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-203,1,서울특별시 영등포구 신길로38길 25,서울특별시 영등포구 신길동 4916-18,37.505467,126.9138116,,건축물,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-204,1,서울특별시 영등포구 신길로38길 27,서울특별시 영등포구 신길동 4916-22,37.50535682,126.9140756,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-205,1,서울특별시 영등포구 신길로38길 27-1,서울특별시 영등포구 신길동 4916-24,37.50542852,126.9141669,,건축물,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-206,1,서울특별시 영등포구 신길로38길 25-3,서울특별시 영등포구 신길동 4916-19,37.50545386,126.9140697,,건축물,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-207,1,서울특별시 영등포구 가마산로 515-4,서울특별시 영등포구 신길동 246-14,37.50521539,126.9137441,,건축물,02-2670-3838,서울특별시 영등포구,2026-05-15
당산1동-151,1,서울특별시 영등포구 영등포로25길 9,서울특별시 영등포구 당산동1가 256-94,37.52192915,126.8978767,,건축물,02-2670-3838,서울특별시 영등포구,2026-05-15
당산2동-167,1,서울특별시 영등포구 당산로42길 13,서울특별시 영등포구 당산동5가 12,37.53109883,126.9019165,,전용주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-208,1,서울특별시 영등포구 가마산로77길 5,서울특별시 영등포구 신길동 4916-25,37.50538547,126.9143212,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-209,1,서울특별시 영등포구 가마산로77길 5,서울특별시 영등포구 신길동 4916-25,37.50538547,126.9143212,,전용주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-209-1,1,서울특별시 영등포구 신길로42길 44-22,서울특별시 영등포구 신길동 4921-10,37.50549889,126.9146659,,건축물,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-21,1,서울특별시 영등포구 도신로48길 19-2,서울특별시 영등포구 신길동 205-3,37.50933043,126.9135736,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-210,1,서울특별시 영등포구 신길로42길 44-16,서울특별시 영등포구 신길동 4921-4,37.50576535,126.9147204,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-211,1,서울특별시 영등포구 신길로42길 44-12,서울특별시 영등포구 신길동 4921-2,37.50584963,126.9147689,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-21-1,1,서울특별시 영등포구 도신로48길 19,서울특별시 영등포구 신길동 205-78,37.50945034,126.9134298,,건축물,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-212,1,서울특별시 영등포구 신길로42길 44-6,서울특별시 영등포구 신길동 4920-6,37.50615407,126.9148813,,전용주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-213,1,서울특별시 영등포구 신길로42길 44-2,서울특별시 영등포구 신길동 4920-3,37.50623086,126.9149123,,전용주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-213-1,1,서울특별시 영등포구 신길로42길 44-2,서울특별시 영등포구 신길동 4920-3,37.50623086,126.9149123,,전용주,02-2670-3838,서울특별시 영등포구,2026-05-15
당산2동-168,1,서울특별시 영등포구 당산로42길 13,서울특별시 영등포구 당산동5가 12,37.53109883,126.9019165,,전용주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-214,1,서울특별시 영등포구 신길로42길 40-6,서울특별시 영등포구 신길동 4919-13,37.50626132,126.914546,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-215,1,서울특별시 영등포구 가마산로77길 12-1,서울특별시 영등포구 신길동 4921,37.50595348,126.9147176,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-216,1,서울특별시 영등포구 가마산로77길 10,서울특별시 영등포구 신길동 4921-7,37.50567939,126.9145871,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-217,1,서울특별시 영등포구 신길로38나길 14-1,서울특별시 영등포구 신길동 4916-1,37.50551359,126.9141908,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-218,1,서울특별시 영등포구 신길로38나길 12-1,서울특별시 영등포구 신길동 4916-3,37.50556766,126.9139518,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-219,1,서울특별시 영등포구 신길로38나길 9,서울특별시 영등포구 신길동 4915-8,37.50574588,126.9137073,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-22,1,서울특별시 영등포구 도신로48길 19-6,서울특별시 영등포구 신길동 158-67,37.50944791,126.9136912,,전용주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-220,1,서울특별시 영등포구 신길로38나길 9-5,서울특별시 영등포구 신길동 4915-10,37.5058717,126.9137645,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-221,1,서울특별시 영등포구 가마산로77길 11-5,서울특별시 영등포구 신길동 4917-7,37.50580042,126.9142425,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-222,1,서울특별시 영등포구 신길로38나길 9-13,서울특별시 영등포구 신길동 4914-13,37.50613439,126.9139503,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
당산2동-169,1,서울특별시 영등포구 당산로42길 13,서울특별시 영등포구 당산동5가 12,37.53109883,126.9019165,,전용주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-223,1,서울특별시 영등포구 가마산로77길 13-5,서울특별시 영등포구 신길동 4918-5,37.50606201,126.9142777,,전용주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-224,1,서울특별시 영등포구 가마산로77길 13-8,서울특별시 영등포구 신길동 4919-16,37.5062153,126.9141972,,전용주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-225,1,서울특별시 영등포구 신길로38나길 9-18,서울특별시 영등포구 신길동 4919-14,37.50627105,126.9144127,,건축물,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-226,1,서울특별시 영등포구 신길로42길 36-5,서울특별시 영등포구 신길동 4919-7,37.50647334,126.9143166,,건축물,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-227,1,서울특별시 영등포구 신길로42길 36-3,서울특별시 영등포구 신길동 4919-8,37.50649111,126.9142153,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-228,1,서울특별시 영등포구 신길로42길 36,서울특별시 영등포구 신길동 4913-1,37.5066564,126.9141565,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-23,1,서울특별시 영등포구 도신로48길 19-12,서울특별시 영등포구 신길동 158-63,37.50979501,126.9137257,,건축물,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-230,1,서울특별시 영등포구 신길로42길 34-3,서울특별시 영등포구 신길동 4913-4,37.50653209,126.9139491,,건축물,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-231,1,서울특별시 영등포구 신길로38가길 12-14,서울특별시 영등포구 신길동 4914-2,37.50629051,126.913668,,건축물,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-232,1,서울특별시 영등포구 신길로38가길 12-10,서울특별시 영등포구 신길동 4914-1,37.50640409,126.9136269,,건축물,02-2670-3838,서울특별시 영등포구,2026-05-15
당산2동-170,1,서울특별시 영등포구 당산로42길 13,서울특별시 영등포구 당산동5가 12,37.53109883,126.9019165,,전용주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-233,1,서울특별시 영등포구 신길로38나길 3-11,서울특별시 영등포구 신길동 4911-2,37.50633711,126.9133298,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-234-1,1,서울특별시 영등포구 신길로38나길 3-10,서울특별시 영등포구 신길동 4914-5,37.50618103,126.913416,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-235,1,서울특별시 영등포구 신길로38가길 8-15,서울특별시 영등포구 신길동 4914-7,37.50608648,126.9134918,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-236,2,서울특별시 영등포구 신길로38가길 8-22,서울특별시 영등포구 신길동 4915-6,37.50588235,126.9136589,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-237,1,서울특별시 영등포구 신길로38나길 8,서울특별시 영등포구 신길동 4916-6,37.50563345,126.913603,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-238,1,서울특별시 영등포구 신길로38나길 3-1,서울특별시 영등포구 신길동 4910-8,37.50584673,126.913131,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-239,1,서울특별시 영등포구 신길로38나길 3,서울특별시 영등포구 신길동 4910-7,37.50588441,126.9130307,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-239-1,1,서울특별시 영등포구 신길로38길 13-2,서울특별시 영등포구 신길동 4910,37.50585761,126.9127323,,건축물,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-24,1,서울특별시 영등포구 도신로52길 20,서울특별시 영등포구 신길동 158-57,37.50958517,126.9142364,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-25,1,서울특별시 영등포구 도신로52길 22,서울특별시 영등포구 신길동 158-58,37.50941638,126.9143061,,건축물,02-2670-3838,서울특별시 영등포구,2026-05-15
당산2동-171,1,서울특별시 영등포구 당산로42길 13,서울특별시 영등포구 당산동5가 12,37.53109883,126.9019165,,건축물,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-26,1,서울특별시 영등포구 신길로42가길 27-1,서울특별시 영등포구 신길동 205-84,37.50910524,126.914398,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-27,1,서울특별시 영등포구 신길로42가길 27,서울특별시 영등포구 신길동 205-85,37.50910025,126.9142378,,전용주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-276-1,1,서울특별시 영등포구 가마산로 508,서울특별시 영등포구 신길동 236-12,37.50512632,126.9125719,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-276-2,2,서울특별시 영등포구 가마산로 508,서울특별시 영등포구 신길동 236-12,37.50512632,126.9125719,,전용주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-278,2,서울특별시 영등포구 가마산로 504,서울특별시 영등포구 신길동 236-11,37.5052763,126.9122737,,전용주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-279,1,서울특별시 영등포구 가마산로 500,서울특별시 영등포구 신길동 236-8,37.50537743,126.9118461,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-28,1,서울특별시 영등포구 신길로42가길 23-1,서울특별시 영등포구 신길동 205-129,37.50902072,126.9138927,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-29,1,서울특별시 영등포구 신길로42가길 21,서울특별시 영등포구 신길동 205-147,37.5089685,126.913578,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-30,1,서울특별시 영등포구 신길로42가길 22,서울특별시 영등포구 신길동 205-149,37.5088148,126.9137231,,전용주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-304,1,서울특별시 영등포구 도신로56길 62,서울특별시 영등포구 신길동 4934-1,37.50656438,126.9149866,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
당산2동-172,1,서울특별시 영등포구 당산로42길 13,서울특별시 영등포구 당산동5가 12,37.53109883,126.9019165,,전용주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-306,1,서울특별시 영등포구 도신로48길 35,서울특별시 영등포구 신길동 4934-17,37.50822736,126.9143603,,전용주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-307,1,서울특별시 영등포구 도신로48길 23-3,서울특별시 영등포구 신길동 205-141,37.50919588,126.913659,,전용주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-308,1,서울특별시 영등포구 도신로48길 23-2,서울특별시 영등포구 신길동 205-130,37.5090583,126.913539,,건축물,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-31,1,서울특별시 영등포구 신길로42가길 24-2,서울특별시 영등포구 신길동 205-216,37.50874223,126.9137944,,건축물,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-3-1,1,서울특별시 영등포구 도신로48길 3-10,서울특별시 영등포구 신길동 196-14,37.51089804,126.9135079,,전용주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-32,1,서울특별시 영등포구 신길로42가길 26-5,서울특별시 영등포구 신길동 205-99,37.5087582,126.9143175,,전용주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-33,1,서울특별시 영등포구 신길로42가길 26-9,서울특별시 영등포구 신길동 205-246,37.50857935,126.9144432,,건축물,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-34,1,서울특별시 영등포구 신길로42가길 28-3,서울특별시 영등포구 신길동 202-23,37.50887611,126.9146469,,전용주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-35,1,서울특별시 영등포구 신길로42가길 26-9,서울특별시 영등포구 신길동 205-246,37.50857935,126.9144432,,전용주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-36,1,서울특별시 영등포구 신길로42가길 26-8,서울특별시 영등포구 신길동 205-196,37.5086057,126.9141254,,건축물,02-2670-3838,서울특별시 영등포구,2026-05-15
당산2동-173,1,서울특별시 영등포구 당산로42길 13,서울특별시 영등포구 당산동5가 12,37.53109883,126.9019165,,전용주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-37,1,서울특별시 영등포구 도신로48길 29-2,서울특별시 영등포구 신길동 205-214,37.50858222,126.9139274,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-38,1,서울특별시 영등포구 도신로48길 29,서울특별시 영등포구 신길동 205-218,37.50863613,126.9137223,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-39,1,서울특별시 영등포구 신길로42가길 17,서울특별시 영등포구 신길동 207-2,37.50892887,126.9131037,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-4,1,서울특별시 영등포구 도신로48길 3,서울특별시 영등포구 신길동 196-7,37.51093231,126.913064,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-40,1,서울특별시 영등포구 신길로42가길 15,서울특별시 영등포구 신길동 207-12,37.50885482,126.9128785,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-41,1,서울특별시 영등포구 신길로42가길 13-4,서울특별시 영등포구 신길동 207-4,37.50893811,126.9128127,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-42,1,서울특별시 영등포구 신길로42가길 13-6,서울특별시 영등포구 신길동 207-19,37.50894525,126.9129569,,건축물,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-43,2,서울특별시 영등포구 신길로42가길 13-12,서울특별시 영등포구 신길동 207-26,37.50913087,126.9128535,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-44,1,서울특별시 영등포구 도신로48길 24-10,서울특별시 영등포구 신길동 207-30,37.50920868,126.9130539,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-45,1,서울특별시 영등포구 도신로48길 24-7,서울특별시 영등포구 신길동 207-23,37.50909447,126.9131069,,건축물,02-2670-3838,서울특별시 영등포구,2026-05-15
당산2동-174,1,서울특별시 영등포구 당산로42길 13,서울특별시 영등포구 당산동5가 12,37.53109883,126.9019165,,전용주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-46,1,서울특별시 영등포구 도신로48길 20,서울특별시 영등포구 신길동 205-151,37.50944183,126.9132553,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-47,1,서울특별시 영등포구 도신로48길 16-13,서울특별시 영등포구 신길동 206-3,37.50951507,126.9129945,,전용주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-48,1,서울특별시 영등포구 신길로42가길 13-18,서울특별시 영등포구 신길동 206-7,37.50943471,126.9128904,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-49,1,서울특별시 영등포구 신길로42가길 13-26,서울특별시 영등포구 신길동 206-22,37.50973808,126.9128946,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-50,1,서울특별시 영등포구 신길로42가길 13-23,서울특별시 영등포구 신길동 193-15,37.50987839,126.9126704,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-51,1,서울특별시 영등포구 도신로48길 16-4,서울특별시 영등포구 신길동 204-26,37.50985964,126.9129138,,전용주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-52,1,서울특별시 영등포구 도신로48길 16-2,서울특별시 영등포구 신길동 204-25,37.50985693,126.9130184,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-53,1,서울특별시 영등포구 도신로48길 16,서울특별시 영등포구 신길동 204-24,37.50985783,126.9131372,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-54,1,서울특별시 영등포구 도신로48길 12,서울특별시 영등포구 신길동 204-16,37.51009212,126.9130636,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-55,1,서울특별시 영등포구 도신로48길 12-2,서울특별시 영등포구 신길동 204-15,37.51006987,126.9129413,,전용주,02-2670-3838,서울특별시 영등포구,2026-05-15
당산2동-175,1,서울특별시 영등포구 영신로 259,서울특별시 영등포구 당산동5가 11-47,37.53056393,126.9043608,,전용주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-56,2,서울특별시 영등포구 도신로48길 10-1,서울특별시 영등포구 신길동 204-11,37.51020732,126.9130094,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
신길4동-57,1,서울특별시 영등포구 도신로48길 10-4,서울특별시 영등포구 신길동 158-43,37.51039019,126.9128448,,한전주,02-2670-3838,서울특별시 영등포구,2026-05-15
